x (m),y (m),norm_secs (secs),time (days)
648.4375999985132,58.94260000028589,3003.9999758871286,39768.2954861111
641.9662999993925,67.09000000006199,3005.999980126509,39768.2955092593
633.2638999986502,70.42000000033295,3007.9999761935337,39768.2955324074
626.6149999990321,71.51889999976629,3009.999980432914,39768.2955555556
614.2162999984721,71.1526000002159,3011.999976499939,39768.2955787037
602.1838999998272,71.1526000002159,3013.999981367962,39768.2956018519
591.2725999992981,70.96390000037718,3015.999976806344,39768.295625
582.9475999998103,68.93260000030205,3017.9999728733687,39768.2956481481
571.1038999994253,67.82259999994858,3019.999977112749,39768.2956712963
558.7162999997836,68.0112999997873,3021.999973179774,39768.2956944444
545.5849999985512,70.96390000037718,3023.999977419154,39768.2957175926
534.8512999985196,71.1526000002159,3025.999973486179,39768.2957407407
524.117599998488,71.34130000005462,3027.9999777255593,39768.2957638889
515.0488999989848,70.7862999998797,3029.999973792584,39768.295787037
505.9912999988228,73.37260000013339,3031.9999780319645,39768.2958101852
495.8125999989679,74.67130000032557,3033.9999740989892,39768.2958333333
485.45629999861376,72.26259999977992,3035.9999783383696,39768.2958564815
475.08889999892017,72.62890000011612,3037.9999744053944,39768.2958796296
465.47629999858145,71.34130000005462,3039.9999786447747,39768.2959027778
455.2975999987266,68.3776000001235,3041.9999747117995,39768.2959259259
445.30759999871043,65.2362999996949,3043.99997895118,39768.2959490741
436.2388999992072,64.12630000013087,3045.9999750182046,39768.2959722222
427.1812999990452,63.19390000027852,3047.999979257585,39768.2959953704
417.5575999993671,61.906300000217016,3049.9999753246097,39768.2960185185
409.04389999846353,59.497599999671365,3051.99997956399,39768.2960416667
406.45759999899747,55.42390000017622,3053.999975631015,39768.2960648148
406.26889999915875,51.36130000002231,3055.9999798703952,39768.296087963
407.3788999995122,45.06759999982387,3057.99997593742,39768.2961111111
406.26889999915875,39.883899999975256,3059.9999801768004,39768.2961342593
407.3788999995122,34.90000000009968,3061.999976243825,39768.2961574074
407.75629999918965,30.460000000268337,3063.9999804832055,39768.2961805556
408.8662999995413,24.343899999777932,3065.9999765502303,39768.2962037037
413.67259999971066,18.982600000221282,3067.9999807896106,39768.2962268519
421.63129999886223,15.463900000111607,3069.9999768566354,39768.29625
429.40129999975034,13.621299999875191,3071.99997292366,39768.2962731481
437.1712999990614,12.700000000149885,3073.9999771630405,39768.2962962963
444.19759999993585,13.066299999700277,3075.9999732300653,39768.2963194444
452.5225999994236,11.767600000297534,3077.9999774694456,39768.2963425926
457.328899999593,13.432600000036473,3079.9999735364704,39768.2963657407
460.4812999985734,13.255000000324799,3082.999979895541,39768.296400463
459.1825999999601,11.4012999999577,3117.49997576466,39768.2969907407
455.4862999985653,10.657599999944068,3151.999971633779,39768.2976157407
453.9988999985362,11.767600000297534,3154.9999779928494,39768.297650463
449.1925999999439,12.700000000149885,3157.9999761795643,39768.2976851852
442.9099999990849,13.621299999875191,3160.9999743662793,39768.2977199074
435.3175999986943,12.322599999683007,3163.999972552994,39768.2977546296
429.57889999867075,13.798900000372669,3166.9999701110664,39768.2977893518
425.69389999901614,14.920000000067375,3168.9999749790895,39768.2978125
421.8088999993597,17.506300000317424,3171.9999731658045,39768.2978472222
415.14889999882325,15.097599999775412,3174.9999713525194,39768.2978819444
409.42129999971803,17.69500000015978,3177.99997771159,39768.2979166667
408.48889999986386,21.391299999973853,3179.9999737786147,39768.2979398148
407.75629999918965,26.38629999998375,3181.999978017995,39768.297962963
406.45759999899747,30.82629999981509,3183.99997408502,39768.2979861111
406.09129999866127,34.90000000009968,3185.9999783244,39768.2980092593
406.646299998838,40.26129999965633,3187.999974391425,39768.2980324074
407.56759999935093,46.177600000177335,3189.9999786308053,39768.2980555556
409.97629999989476,51.36130000002231,3191.99997469783,39768.2980787037
411.6412999988461,55.801299999853654,3193.999970136212,39768.2981018518
412.7512999991977,60.79629999986355,3196.9999771239254,39768.2981365741
418.66759999971873,64.68130000030942,3199.9999753106404,39768.2981712963
424.7725999985014,65.60260000003109,3201.999971377665,39768.2981944444
430.87759999886293,65.2362999996949,3203.9999756170455,39768.2982175926
439.20259999992777,65.2362999996949,3206.9999738037604,39768.2982523148
444.7525999985337,65.60260000003109,3208.999978043141,39768.298275463
451.9675999992469,66.34630000004836,3211.9999762298557,39768.2983101852
456.77389999941624,67.26759999977367,3213.9999722968805,39768.2983333333
461.59129999892684,67.26759999977367,3215.999976536261,39768.2983564815
466.3975999990944,66.90130000022327,3217.9999726032856,39768.2983796296
474.1675999999843,67.09000000006199,3220.999970161358,39768.2984143518
479.90630000000783,67.45629999961238,3222.999975029381,39768.2984375
485.8225999989518,67.64500000024054,3224.999970467763,39768.2984606481
491.9275999993115,69.12130000014076,3226.999975335786,39768.2984837963
498.03259999967304,69.48759999968752,3228.999970774168,39768.2985069444
503.0275999996811,69.48759999968752,3230.999975642191,39768.2985300926
508.3999999993666,68.93260000030205,3232.9999710805732,39768.2985532407
513.206299999536,70.04259999986607,3234.9999759485963,39768.2985763889
517.8238999998648,73.00629999979719,3236.999972015621,39768.298599537
523.3738999984726,72.45129999961864,3238.9999762550015,39768.2986226852
529.3012999999119,72.08500000007189,3240.999972322026,39768.2986458333
535.4062999986945,72.08500000007189,3242.9999765614066,39768.2986689815
541.5112999990561,71.70760000039445,3244.9999726284314,39768.2986921296
547.9825999997538,70.96390000037718,3246.9999768678117,39768.2987152778
554.4538999988727,70.59760000004098,3248.9999729348365,39768.2987384259
561.1249999987504,70.59760000004098,3250.999977174217,39768.2987615741
567.9625999997861,71.1526000002159,3252.9999732412416,39768.2987847222
574.9888999990817,70.96390000037718,3254.999977480622,39768.2988078704
581.8375999994569,71.1526000002159,3256.9999735476467,39768.2988310185
588.8638999987543,71.51889999976629,3258.999977787027,39768.2988541667
595.9012999989682,71.1526000002159,3260.999973854052,39768.2988773148
602.5612999995046,71.51889999976629,3262.999978093432,39768.298900463
610.8862999989924,69.85390000002371,3264.999974160457,39768.2989236111
614.7712999986488,67.09000000006199,3266.9999783998373,39768.2989467593
617.3575999996901,59.686300000299525,3268.999974466862,39768.2989699074
621.4312999991853,47.110000000029686,3270.9999787062425,39768.2989930556
621.9862999993602,38.77389999962543,3272.9999747732672,39768.2990162037
624.761299998665,31.00390000031257,3274.9999702116493,39768.2990393518
627.902599999883,21.946300000152405,3276.9999750796724,39768.2990625
632.1538999998756,13.432600000036473,3278.9999705180544,39768.2990856481
633.818899998827,7.516300000301271,3280.9999753860775,39768.2991087963
633.452599998489,0.11259999975300161,3283.9999735727924,39768.2991435185
793.1038999989087,567.1450000002587,3318.4999694419116,39793.2406134259
782.5588999987158,565.2912999998916,3320.499973681292,39793.2406365741
772.2025999999405,563.6263000001491,3322.4999697483167,39793.2406597222
762.2125999999244,561.4063000002352,3324.499973987697,39793.2406828704
752.9662999999236,557.8876000001255,3326.499970054722,39793.2407060185
745.373899999533,553.081299999958,3328.4999742941022,39793.2407291667
739.6462999988507,546.9763000003877,3330.499970361127,39793.2407523148
735.3949999988581,540.5049999996882,3332.4999746005074,39793.240775463
734.0962999986659,533.4676000002619,3334.499970667532,39793.2407986111
733.3525999986505,526.2526000003381,3336.4999749069125,39793.2408217593
731.5099999992017,519.5925999998035,3338.4999709739373,39793.2408449074
731.5099999992017,512.9326000000547,3340.4999752133176,39793.2408680556
731.1325999995242,506.09499999980835,3342.4999712803424,39793.2408912037
731.5099999992017,499.0576000003821,3344.4999761483655,39793.2409143519
734.6512999988427,491.8425999996689,3346.4999715867475,39793.2409375
737.9812999998994,484.8163000003733,3348.4999676537723,39793.2409606481
742.0438999984763,477.7900000002883,3350.4999718931526,39793.2409837963
743.3425999986666,470.38629999973637,3352.4999679601774,39793.2410069444
744.6412999988588,462.6162999996377,3354.4999721995578,39793.2410300926
745.373899999533,454.6575999996967,3356.4999682665825,39793.2410532407
746.8612999995621,446.88760000038747,3358.499972505963,39793.2410763889
748.3375999986747,439.86130000030244,3360.4999685729877,39793.241099537
749.0812999986902,433.01259999992544,3362.499972812368,39793.2411226852
750.0025999992031,426.1639000003379,3364.499968879393,39793.2411458333
750.9349999990573,419.3263000000916,3366.499973118773,39793.2411689815
753.3325999986828,412.8550000001851,3368.499969185798,39793.2411921296
755.3638999995492,407.4825999997083,3370.4999734251783,39793.2412152778
759.0712999987063,402.1213000001517,3372.499969492203,39793.2412384259
758.7049999999472,398.23629999970944,3374.4999737315834,39793.2412615741
753.5212999985215,396.01629999979195,3377.4999719182983,39793.2412962963
753.3325999986828,394.351300000053,3381.4999722247035,39793.2413425926
755.3638999995492,391.75389999966865,3384.4999704114184,39793.2413773148
754.9975999992112,386.5812999999507,3387.4999685981334,39793.241412037
757.0288999984987,382.50759999966976,3390.499974957204,39793.2414467593
760.181299999058,378.0675999998348,3393.499973143919,39793.2414814815
760.9138999997322,377.51259999965987,3396.499971330634,39793.2415162037
760.7362999992347,377.70130000028803,3416.4999728626594,39793.2417476852
760.7362999992347,377.70130000028803,3417.4999749823496,39793.2417592593
760.547599999396,378.44500000030166,3419.4999710493744,39793.2417824074
759.626299998883,381.58629999994446,3422.4999692360893,39793.2418171296
756.4849999992421,390.0888999999297,3425.49997559516,39793.2418518519
732.4312999997146,384.72760000037306,3459.9999714642786,39793.2907060185
732.4312999997146,384.72760000037306,3467.999972077089,39793.2907986111
732.4312999997146,384.72760000037306,3469.999976316469,39793.2908217593
733.7188999989885,383.8062999998583,3479.999972996304,39793.2909375
728.7238999989804,386.0262999997758,3482.999971183019,39793.2909722222
724.1062999986498,387.3138999998373,3485.9999687410914,39793.2910069444
723.917599998811,387.6913000003042,3520.4999646102106,39793.2915740741
723.917599998811,387.6913000003042,3554.9999604793293,39793.2919907407
724.472599998986,387.3138999998373,3556.9999653473524,39793.2920138889
722.8075999984576,390.2775999997684,3559.9999635340673,39793.2920486111
722.0749999993623,394.7176000003892,3562.9999610921395,39793.2920833333
720.3988999994926,397.31499999998414,3565.999968079853,39793.2921180556
718.556299998465,401.1889000002993,3568.9999662665678,39793.2921527778
720.0325999991546,395.82759999995324,3571.9999644532827,39793.2921875
717.6349999995291,389.54499999988184,3574.999962011355,39793.2922222222
716.3362999993387,382.88500000013664,3577.99996019807,39793.2922569444
717.068900000013,378.44500000030166,3579.999965066093,39793.2922800926
716.8912999995136,375.11500000003434,3581.999960504475,39793.2923032407
715.0375999991466,373.4389000001647,3584.9999674921883,39793.292337963
711.5188999998281,372.8838999999898,3587.999965678903,39793.2923726852
705.9688999996433,371.9626000002645,3589.9999611172852,39793.2923958333
703.1938999987633,373.26129999966724,3591.9999659853083,39793.2924189815
698.5763000000097,373.62760000000344,3593.9999614236904,39793.2924421296
693.0262999998267,373.62760000000344,3595.9999662917135,39793.2924652778
687.2875999998032,372.5175999996536,3597.9999617300955,39793.2924884259
679.3399999999929,370.2975999997361,3599.9999665981186,39793.2925115741
673.7788999988916,369.74260000035065,3601.9999620365006,39793.2925347222
667.3075999997709,368.6325999999972,3603.9999669045237,39793.2925578704
659.7262999987215,366.0462999997435,3605.9999623429057,39793.2925810185
652.6888999985058,365.1138999998875,3607.999967210929,39793.2926041667
646.0399999988877,363.826299999826,3609.999962649311,39793.2926273148
639.7462999986892,360.8625999998949,3611.999967517334,39793.292650463
633.6412999999047,359.5749999998334,3613.999962955716,39793.2926736111
626.4262999991934,357.1663000000808,3615.999967823739,39793.2926967593
620.4988999993311,355.8675999998886,3617.999963262121,39793.2927199074
613.8388999987947,355.6789000000499,3619.999968130144,39793.2927430556
609.0325999986253,356.42260000006354,3621.9999635685263,39793.2927662037
602.3725999996659,357.53259999962756,3624.999961755241,39793.2928009259
596.2675999993044,360.67390000005616,3627.9999687429545,39793.2928356482
591.0838999994576,364.19260000016584,3630.9999669296694,39793.2928703704
589.4188999989292,364.74760000034075,3633.9999651163844,39793.2929050926
589.7962999986084,362.33889999979874,3664.999965447935,39793.2932638889
590.3512999987834,360.67390000005616,3667.9999630060074,39793.2932986111
592.748899999986,357.7213000002557,3670.9999611927224,39793.2933333333
595.7125999991295,354.9463000001633,3673.9999681804356,39793.2933680556
601.6399999989917,351.8049999997347,3676.9999663671506,39793.2934027778
606.6238999996585,347.9088999999476,3679.999963925223,39793.2934375
611.8075999995053,344.40129999997225,3682.9999621119377,39793.2934722222
613.4725999984566,341.07129999970493,3685.9999602986527,39793.2935069444
609.221299998464,341.99260000021604,3688.999967286366,39793.2935416667
607.5562999995127,341.07129999970493,3691.999965473081,39793.2935763889
602.7389000000021,333.4900000002308,3694.999963031153,39793.2936111111
601.0738999994737,329.78260000028604,3697.999961217868,39793.2936458333
593.4926000000014,327.75130000020727,3700.9999682055814,39793.2936805556
589.2413000000088,325.89759999984017,3703.9999663922963,39793.2937152778
589.6075999987679,323.8662999997614,3706.9999639503685,39793.29375
592.748899999986,321.64629999984754,3709.9999621370835,39793.2937847222
597.0112999993198,319.23760000009133,3712.9999603237984,39793.2938194444
598.8538999987704,314.4312999999238,3715.9999673115117,39793.2938541667
600.3412999987995,310.54630000026737,3718.999964869584,39793.2938888889
600.7075999991375,304.6188999996157,3721.999963056299,39793.2939236111
600.3412999987995,298.14759999970556,3724.999961243014,39793.2939583333
599.2313000000249,291.48759999996037,3727.999968230727,39793.2939930556
601.8175999994892,288.9012999997067,3730.999966417442,39793.2940277778
606.8125999994973,286.49259999995047,3733.999963975514,39793.2940625
609.4099999998798,282.7963000001364,3736.999962162229,39793.2940972222
610.8862999989924,277.8013000001265,3739.999960348944,39793.2941319444
611.4412999991691,273.5389000000032,3741.9999645883245,39793.2941550926
611.0749999988311,268.73259999983566,3743.9999606553492,39793.2941782407
612.1738999998433,263.9262999996645,3745.9999648947296,39793.2942013889
613.1062999996975,258.56500000010783,3747.9999609617544,39793.294224537
614.0275999986334,253.5588999999709,3749.9999652011347,39793.2942476852
612.7289000000183,249.13000000027023,3751.9999612681595,39793.2942708333
612.1738999998433,244.1239000001333,3753.99996550754,39793.2942939815
613.4725999984566,239.87260000014066,3755.9999615745646,39793.2943171296
612.5512999995208,235.2549999998082,3757.999965813945,39793.2943402778
611.4412999991691,231.18130000031306,3759.9999618809697,39793.2943634259
610.8862999989924,226.37500000014552,3761.999966748993,39793.2943865741
610.6975999991537,221.9239000001835,3763.999962187375,39793.2944097222
610.508899999315,217.67260000019087,3765.999967055398,39793.2944328704
610.6975999991537,212.86630000002333,3767.99996249378,39793.2944560185
609.7762999986408,208.60389999990002,3769.999967361803,39793.2944791667
609.4099999998798,204.3525999999074,3771.999962800185,39793.2945023148
609.0325999986253,199.16890000005878,3773.9999676682082,39793.294525463
610.3312999988157,194.36259999989124,3775.9999631065903,39793.2945486111
611.2525999993304,190.29999999973734,3777.9999679746134,39793.2945717593
612.7289000000183,185.859999999906,3779.9999634129954,39793.2945949074
614.9599999984875,182.1525999999576,3781.9999682810185,39793.2946180556
616.058899999498,178.63389999985156,3783.9999637194005,39793.2946412037
616.4362999991772,174.57129999969766,3785.9999685874236,39793.2946643519
615.8812999990005,170.13129999986631,3787.9999640258056,39793.2946875
616.6138999996747,166.42389999991792,3789.9999600928304,39793.2947106481
616.9912999993521,162.55000000039217,3791.9999643322108,39793.2947337963
617.5462999995289,158.65389999981926,3793.9999603992355,39793.2947569444
618.4675999984647,155.14629999984027,3795.999964638616,39793.2947800926
619.7662999986569,149.59629999965546,3798.999962825331,39793.2948148148
621.9862999993602,145.1562999998241,3800.999967693354,39793.294837963
622.3525999996982,140.52760000015405,3802.999963131736,39793.2948611111
623.2738999986341,136.27630000016143,3804.999967999759,39793.2948842593
623.0962999997137,132.01390000003812,3806.999963438141,39793.2949074074
620.8762999990086,128.3176000002204,3808.999968306164,39793.2949305556
619.5775999988164,123.87760000038907,3810.999963744546,39793.2949537037
617.5462999995289,119.80390000010448,3812.9999686125693,39793.2949768519
617.1799999991927,114.80890000009822,3814.9999640509513,39793.295
618.1012999997056,110.5576000001056,3816.999960117976,39793.2950231481
618.4675999984647,105.92889999964609,3818.9999643573565,39793.2950462963
618.278899998626,102.7876000000033,3820.9999604243812,39793.2950694444
618.4675999984647,95.39500000037151,3823.999966783452,39793.2951041667
618.6562999998805,91.4988999997986,3825.9999628504765,39793.2951273148
620.6875999991698,88.54629999999452,3827.999967089857,39793.295150463
623.0962999997137,82.25259999979608,3830.999965276572,39793.2951851852
624.2062999984882,78.9226000003182,3833.999963463287,39793.2952199074
623.6512999998886,72.45129999961864,3836.9999616500018,39793.2952546296
624.761299998665,67.64500000024054,3839.999968637715,39793.2952893519
625.6825999991779,61.7176000003783,3842.9999661957872,39793.2953240741
627.7138999984654,56.356300000032206,3845.999964382502,39793.2953587963
626.7925999995296,47.842599999916274,3848.999962569217,39793.2953935185
628.4575999984809,41.37130000000616,3850.9999668085975,39793.2954166667
628.8349999997372,34.15630000008241,3852.9999628756223,39793.2954398148
627.1588999998676,26.752600000319944,3854.9999671150026,39793.295462963
627.3475999997063,20.64759999996022,3856.9999631820274,39793.2954861111
625.4938999993392,12.700000000149885,3858.9999674214077,39793.2955092593
626.6149999990321,5.851299999772891,3860.9999634884325,39793.2955324074
627.3475999997063,0.11259999975300161,3862.999967727813,39793.2955555556
