x (m),y (m),norm_secs (secs),time (days)
589.3189999985516,473.7940000001254,3935.000004549511,39943.1415856481
585.7669999996324,470.4639999998544,3940.000006975606,39943.1416435185
583.9909999993833,465.46899999984817,3945.0000094017014,39943.1417013889
583.8799999996645,459.1420000000471,3950.0000118277967,39943.1417592593
578.9959999993753,454.14700000004086,3955.0000060815364,39943.1418171296
578.218999999759,450.15099999987433,3960.0000085076317,39943.141875
582.9919999987505,447.04299999983414,3965.000010933727,39943.1419328704
586.876999999984,440.8269999997574,3970.0000051874667,39943.1419907407
589.3189999985516,435.2770000003584,3975.000007613562,39943.1420486111
591.7609999986944,428.72800000033385,3980.0000100396574,39943.1421064815
593.0929999984874,423.17800000014904,3985.0000036647543,39943.1421643518
595.3129999991907,418.4050000003663,3990.0000067194924,39943.1422222222
591.3169999998154,414.18699999997625,3995.0000091455877,39943.1422800926
586.3219999998073,412.0779999997794,4000.000011571683,39943.142337963
585.9889999990719,407.97099999989587,4005.0000058254227,39943.1423958333
585.2119999994557,404.08600000023944,4010.000008251518,39943.1424537037
586.876999999984,397.9809999998797,4015.0000106776133,39943.1425115741
587.4319999985837,392.8750000001528,4020.0000043027103,39943.1425694444
588.9859999993914,389.7670000001126,4025.0000073574483,39943.1426273148
586.3219999998073,386.76999999978943,4030.0000097835436,39943.1426851852
586.5439999992468,381.7749999997832,4035.000012209639,39943.1427430556
588.0979999984793,376.4469999998255,4040.0000064633787,39943.1428009259
588.4309999992147,371.67400000004636,4045.000008889474,39943.1428587963
590.8729999993593,368.34399999977904,4050.0000113155693,39943.1429166667
591.0949999987988,364.1260000001748,4055.0000049406663,39943.142974537
591.8719999999921,360.01900000029127,4060.0000079954043,39943.1430324074
592.7599999993272,356.4669999997932,4065.0000104214996,39943.1430902778
596.4229999995441,350.5839999996606,4070.0000040465966,39943.1431481481
596.8670000000002,346.14399999982925,4075.0000071013346,39943.1432060185
600.1969999994799,341.26000000032946,4080.00000952743,39943.1432638889
601.3069999998315,336.70899999999165,4085.0000119535252,39943.1433217593
602.3059999988873,332.9350000000559,4090.000005578622,39943.1433796296
602.1949999991684,329.4940000000679,4095.0000086333603,39943.1434375
596.3119999998235,328.7169999996622,4100.000011059456,39943.1434953704
591.9829999997128,324.05500000038955,4105.000004684553,39943.1435532407
586.432999999528,321.3910000000178,4110.000007739291,39943.1436111111
583.3249999994878,317.5060000003614,4115.000010165386,39943.1436689815
579.2179999988148,312.8440000003029,4120.000003790483,39943.1437268518
557.7949999992707,307.40499999983876,4125.000006216578,39943.1437847222
541.3669999997346,301.85499999965396,4130.000009271316,39943.1438425926
545.9179999992866,299.19100000007165,4135.0000116974115,39943.143900463
545.5849999985512,294.86199999995733,4140.0000053225085,39943.1439583333
543.1429999999837,293.4189999996561,4145.000008377247,39943.1440162037
539.4799999997667,291.08800000002157,4150.000010803342,39943.1440740741
540.5899999985413,287.6470000000336,4155.000004428439,39943.1441319444
535.705999999831,285.64900000034686,4160.000006854534,39943.1441898148
527.8249999992222,283.54000000015003,4165.000009909272,39943.1442476852
518.0569999986456,282.0969999998488,4170.0000123353675,39943.1443055556
514.5049999997264,281.54199999967386,4175.0000059604645,39943.1443634259
509.84299999887844,282.0969999998488,4180.0000090152025,39943.1444212963
508.0669999986294,282.76299999974435,4185.000011441298,39943.1444791667
508.0669999986294,282.76299999974435,4188.000009628013,39943.1445138889
507.51200000003155,282.76299999974435,4190.000005066395,39943.144537037
504.9589999985892,281.2089999997261,4195.00000749249,39943.1445949074
505.957999999222,280.43200000010984,4200.000010547228,39943.1446527778
504.84799999887036,283.3179999999229,4205.0000129733235,39943.1447106482
502.738999999463,285.0940000001683,4210.00000659842,39943.1447685185
502.738999999463,289.3119999997725,4215.0000096531585,39943.1448263889
501.18499999865344,289.7560000002304,4220.000012079254,39943.1448842593
502.9609999989025,289.2010000000555,4225.000005704351,39943.1449421296
500.8519999994951,281.2089999997261,4230.000008130446,39943.145
500.8519999994951,281.2089999997261,4233.000006317161,39943.1450347222
500.8519999994951,280.98700000028475,4235.000011185184,39943.1450578704
507.289999999015,274.1050000003088,4240.000004810281,39943.1451157407
507.8449999991899,278.54500000014013,4245.000007236376,39943.1451736111
510.2869999993345,282.31900000007954,4250.000010291114,39943.1452314815
517.0579999995916,290.53299999984665,4255.00001271721,39943.1452893519
517.7239999994872,296.3050000002586,4260.000006342307,39943.1453472222
517.834999999206,301.0780000000377,4265.000008768402,39943.1454050926
515.6149999985028,306.4059999999954,4270.00001182314,39943.145462963
514.3940000000075,309.07000000036714,4275.000005448237,39943.1455208333
516.2809999999754,310.7350000001061,4280.000007874332,39943.1455787037
517.1689999993105,311.9560000001766,4285.00001092907,39943.1456365741
517.9459999989267,312.8440000003029,4290.000004554167,39943.1456944444
510.2869999993345,289.8669999999511,4295.000007608905,39943.150150463
508.8439999998227,283.6509999998707,4300.000001862645,39943.1502083333
504.9589999985892,277.87900000024456,4305.0000042887405,39943.1502662037
504.29299999869363,276.76899999989473,4310.000006714836,39943.1503240741
504.9589999985892,276.43599999994694,4315.000000339933,39943.1503819444
505.4029999990453,275.9920000002785,4320.000003394671,39943.1504398148
505.4029999990453,275.6590000003307,4325.000005820766,39943.1504976852
504.84799999887036,275.6590000003307,4330.000008246861,39943.1505555556
505.06999999988693,276.2139999997162,4335.000002500601,39943.1506134259
505.06999999988693,276.2139999997162,4338.000000058673,39943.1506481481
505.29199999932644,276.87999999961175,4340.000004926696,39943.1506712963
511.7299999988463,279.98799999965195,4345.000007352792,39943.1507291667
514.9489999986054,282.0969999998488,4350.000000977889,39943.150787037
514.9489999986054,282.0969999998488,4353.000007965602,39943.1508217593
515.3929999990614,282.9849999999751,4355.000004032627,39943.1508449074
517.0579999995916,279.65499999970416,4360.000006458722,39943.1509027778
517.1689999993105,280.65400000033696,4365.000000083819,39943.1509606481
517.9459999989267,281.0980000000054,4370.000003138557,39943.1510185185
518.2789999996621,281.2089999997261,4375.000005564652,39943.1510763889
518.7229999985411,281.2089999997261,4380.000007990748,39943.1511342593
519.6109999994551,281.54199999967386,4385.000001615845,39943.1511921296
520.16599999963,281.763999999901,4390.000004670583,39943.15125
520.4989999987902,281.87499999962165,4395.000007096678,39943.1513078704
520.4989999987902,281.87499999962165,4398.000005283393,39943.1513425926
520.0549999999112,281.32000000023254,4400.000000721775,39943.1513657407
523.2739999996702,284.64999999971405,4405.000003776513,39943.1514236111
525.4939999987982,285.98200000029465,4410.000006202608,39943.1514814815
525.4939999987982,285.98200000029465,4413.000004389323,39943.1515162037
525.7159999998148,286.0930000000153,4414.999999827705,39943.1515393518
528.9349999995757,287.3140000000858,4420.000002253801,39943.1515972222
528.9349999995757,287.3140000000858,4423.000000440516,39943.1516319444
529.267999998734,287.9799999999814,4425.000005308539,39943.1516550926
530.0449999999273,289.4230000002826,4430.000007734634,39943.151712963
528.4909999991178,290.6440000003531,4435.000001359731,39943.1517708333
526.7149999988706,291.97600000014427,4440.000004414469,39943.1518287037
522.4969999984787,289.2010000000555,4445.000006840564,39943.1518865741
521.1649999986857,288.97899999982474,4450.000000465661,39943.1519444444
521.1649999986857,288.97899999982474,4453.000007453375,39943.1519791667
521.2759999999835,288.2020000002085,4455.000002891757,39943.1520023148
519.7219999991739,286.4259999999631,4460.000005946495,39943.1520601852
518.7229999985411,285.31599999960963,4465.00000837259,39943.1521180556
517.2799999990311,284.5389999999934,4470.000001997687,39943.1521759259
516.1699999986777,283.9839999998185,4475.000005052425,39943.1522337963
513.5059999990935,286.4259999999631,4480.00000747852,39943.1522916667
512.1739999993024,284.2060000000456,4485.000001103617,39943.152349537
508.732999998525,282.31900000007954,4490.000003529713,39943.1524074074
506.6239999991176,278.1009999996859,4495.000006584451,39943.1524652778
503.8489999998146,275.6590000003307,4500.000009010546,39943.1525231482
505.4029999990453,276.76899999989473,4505.000002635643,39943.1525810185
505.29199999932644,275.9920000002785,4510.000005690381,39943.1526388889
506.1799999986615,275.6590000003307,4515.000008116476,39943.1526967593
506.9569999998548,275.8809999997684,4520.000001741573,39943.1527546296
506.9569999998548,275.8809999997684,4523.0000087292865,39943.1527893519
506.73499999883825,276.65800000017407,4525.0000041676685,39943.1528125
506.6239999991176,277.65700000001743,4530.000007222407,39943.1528703704
507.6229999997504,278.54500000014013,4535.0000008475035,39943.1529282407
507.0679999995755,279.21100000003935,4540.000003273599,39943.1529861111
506.4019999996781,280.09900000016205,4545.000006328337,39943.1530439815
506.4019999996781,280.09900000016205,4548.000003886409,39943.1530787037
506.51299999939874,280.5429999998305,4550.000008754432,39943.1531018519
506.51299999939874,281.54199999967386,4555.000002379529,39943.1531597222
505.84699999950317,288.31299999992916,4560.0000048056245,39943.1532175926
504.29299999869363,298.3029999999453,4565.0000078603625,39943.153275463
505.957999999222,299.96799999968425,4570.0000014854595,39943.1533333333
506.51299999939874,298.85800000012387,4575.000003911555,39943.1533912037
509.5099999997183,297.9699999999975,4580.000006966293,39943.1534490741
508.8439999998227,294.7510000002367,4585.00000059139,39943.1535069444
508.95499999954336,294.19600000006176,4590.000003017485,39943.1535648148
508.62199999880613,293.5300000001662,4595.00000544358,39943.1536226852
508.732999998525,293.4189999996561,4600.0000084983185,39943.1536805556
508.732999998525,293.4189999996561,4603.000006056391,39943.1537152778
509.2879999987017,293.5300000001662,4605.0000021234155,39943.1537384259
508.1779999999271,293.4189999996561,4610.000004549511,39943.1537962963
508.1779999999271,293.4189999996561,4613.000002736226,39943.1538310185
507.73399999947105,293.0859999997083,4615.000007604249,39943.1538541667
508.8439999998227,292.6420000000435,4620.000001229346,39943.153912037
509.0659999992622,292.3090000000957,4625.000003655441,39943.1539699074
509.0659999992622,292.3090000000957,4628.000001842156,39943.1540046296
509.5099999997183,292.6420000000435,4630.000006081536,39943.1540277778
510.508999998774,292.8640000002706,4635.000000335276,39943.1540856481
510.84199999951124,292.19800000037503,4640.000002761371,39943.1541435185
510.9529999992301,291.6430000001965,4645.000005187467,39943.1542013889
510.508999998774,291.08800000002157,4650.000008242205,39943.1542592593
511.1749999986696,291.42099999996935,4655.000001867302,39943.1543171296
547.4719999985191,295.8609999998007,4660.00000492204,39943.1645023148
553.2439999997187,301.7439999999333,4665.000007348135,39943.1645601852
555.1309999996884,307.071999999891,4670.00000977423,39943.1646180556
558.4609999991662,309.6249999997526,4675.00000402797,39943.1646759259
556.3519999997588,310.17999999993117,4680.000006454065,39943.1647337963
560.1259999996946,313.1770000002507,4685.000008880161,39943.1647916667
563.123000000016,317.3949999998549,4690.0000031339005,39943.164849537
565.5649999985835,323.6109999999353,4695.000005559996,39943.1649074074
570.892999999327,329.8270000000157,4700.000007986091,39943.1649652778
577.3309999988469,333.60099999995145,4705.000002239831,39943.1650231481
580.9939999990638,338.48500000023705,4710.000004665926,39943.1650810185
592.7599999993272,340.5939999996481,4715.000007092021,39943.1651388889
600.640999999936,346.47699999977704,4720.000009518117,39943.1651967593
602.0839999994478,353.58099999998376,4725.000003771856,39943.1652546296
599.8639999987427,360.24099999972896,4730.000006197952,39943.1653125
599.1979999988471,366.78999999975713,4735.000008624047,39943.1653703704
601.528999999271,373.0059999998375,4740.000002877787,39943.1654282407
600.4189999989194,381.6640000000625,4745.000005303882,39943.1654861111
596.9779999997209,388.76800000026924,4750.000007729977,39943.1655439815
590.4289999989032,398.3139999998275,4755.000001355074,39943.1656018518
589.5409999995682,404.5299999999079,4760.000004409812,39943.1656597222
592.0939999994316,411.1899999996567,4765.000006835908,39943.1657175926
593.6479999986623,417.62799999996423,4770.000009262003,39943.165775463
593.3149999995039,423.62199999981385,4775.000003515743,39943.1658333333
594.3139999985597,431.5029999996368,4780.000005941838,39943.1658912037
594.4249999998556,438.49600000011924,4785.000008367933,39943.1659490741
601.9729999997289,441.9370000001072,4790.00000199303,39943.1660069444
599.3089999985677,448.8190000000832,4795.000005047768,39943.1660648148
597.4219999985999,455.03500000016356,4800.000007473864,39943.1661226852
594.4249999998556,461.9170000001395,4805.000009899959,39943.1661805556
592.3159999988711,468.7990000001155,4810.000004153699,39943.1662384259
592.5379999998877,473.2389999999468,4815.000006579794,39943.1662962963
591.5389999992549,480.23199999964345,4820.000009005889,39943.1663541667
588.5419999989354,484.89399999970556,4825.000002630986,39943.166412037
586.7659999986863,490.2219999996596,4830.000005685724,39943.1664699074
585.8779999993512,494.6620000002804,4835.00000811182,39943.1665277778
585.8779999993512,500.1009999999551,4840.000001736917,39943.1665856481
584.3239999985435,508.53699999995297,4845.000004791655,39943.1666435185
583.2139999997671,515.8630000003868,4850.00000721775,39943.1667013889
581.3269999997992,523.2999999997483,4855.000009643845,39943.1667592593
580.4389999988871,531.181000000357,4860.000003268942,39943.1668171296
578.3299999994797,537.396999999648,4865.00000632368,39943.166875
577.774999999303,544.0570000001862,4870.000008749776,39943.1669328704
578.218999999759,549.4959999998609,4875.000002374873,39943.1669907407
581.4379999995199,554.4909999998708,4880.000005429611,39943.1670486111
587.8759999990398,555.4899999997142,4885.000007855706,39943.1671064815
596.0899999988069,558.3760000003131,4890.000001480803,39943.1671643518
602.5279999999038,561.9280000000217,4895.000003906898,39943.1672222222
608.2999999995282,565.5910000002368,4900.000006961636,39943.1672800926
613.9609999994318,566.2570000001324,4905.000009387732,39943.167337963
619.5109999996166,566.5900000000802,4910.0000030128285,39943.1673958333
626.8369999984716,568.2549999998228,4915.000006067567,39943.1674537037
630.9439999991446,570.1419999997888,4920.000008493662,39943.1675115741
635.7169999997132,568.699000000277,4925.000002118759,39943.1675694444
640.0459999998238,568.699000000277,4930.000004544854,39943.1676273148
646.0399999988877,568.699000000277,4935.000007599592,39943.1676851852
657.3619999986968,570.8079999996844,4940.0000100256875,39943.1677430556
665.2429999993037,572.0289999997585,4945.0000036507845,39943.1678009259
670.0159999998723,573.3610000003391,4950.0000067055225,39943.1678587963
677.896999998904,573.3610000003391,4955.000009131618,39943.1679166667
683.3359999993681,572.8060000001606,4960.000002756715,39943.167974537
692.7709999992094,571.0299999999152,4965.00000518281,39943.1680324074
702.6499999995049,571.9180000000379,4970.000008237548,39943.1680902778
712.639999999521,572.8060000001606,4975.0000106636435,39943.1681481482
723.0739999999932,574.0270000002347,4980.0000042887405,39943.1682060185
730.8439999993061,574.3600000001825,4985.0000073434785,39943.1682638889
741.8329999999551,573.9159999997246,4990.000009769574,39943.1683217593
749.8249999987056,575.4699999997465,4995.000003394671,39943.1683796296
757.4839999998749,577.0239999997648,5000.000005820766,39943.1684375
767.2519999988745,577.2459999999955,5005.000008875504,39943.1684953704
773.5789999986737,575.9140000002008,5010.000002500601,39943.1685532407
778.906999999419,574.4709999999031,5015.000004926696,39943.1686111111
783.1249999998108,574.2489999996724,5020.0000079814345,39943.1686689815
792.6709999993709,575.3590000000258,5025.00001040753,39943.1687268519
797.3329999986418,337.59700000011435,5030.000013462268,39943.1807638889
792.2269999989148,336.81999999970867,5035.000015888363,39943.1808217593
785.8999999991138,338.7069999996784,5040.000010142103,39943.1808796296
773.9119999994109,344.1460000001425,5045.000012568198,39943.1809375
767.029999999435,349.5849999998172,5050.000014994293,39943.1809953704
758.9269999993867,355.2459999997227,5055.000009248033,39943.1810532407
752.0449999994107,360.35200000023906,5060.0000116741285,39943.1811111111
747.6049999995776,364.2369999998955,5065.000014100224,39943.1811689815
743.0540000000256,370.3420000002552,5070.000007725321,39943.1812268518
740.7229999996016,375.6700000002129,5075.000010780059,39943.1812847222
739.2799999985127,381.88600000028964,5080.000013206154,39943.1813425926
738.0590000000175,387.76899999963643,5085.000015632249,39943.181400463
737.1709999991053,392.9859999998698,5090.000009885989,39943.1814583333
734.3959999998024,398.6469999997753,5095.000012312084,39943.1815162037
732.1759999990973,403.30899999983376,5100.00001473818,39943.1815740741
731.0659999987456,408.74800000030154,5105.000008363277,39943.1816319444
731.0659999987456,413.2989999998499,5110.000011418015,39943.1816898148
730.2889999991294,419.1819999999825,5115.00001384411,39943.1817476852
728.8459999996176,426.72999999985404,5120.000016270205,39943.1818055556
727.7359999992659,432.8350000002174,5125.000010523945,39943.1818634259
727.5139999998264,439.8279999999104,5130.00001295004,39943.1819212963
728.8459999996176,446.0439999999908,5135.000015376136,39943.1819791667
728.7349999998987,452.03799999984403,5140.000009001233,39943.182037037
728.5129999988803,457.81000000025597,5145.000012055971,39943.1820949074
727.9579999987054,463.69300000038857,5150.000014482066,39943.1821527778
727.0699999993703,469.46500000001106,5155.000008107163,39943.1822106481
727.9579999987054,476.23600000027,5160.000011161901,39943.1822685185
728.2909999994408,481.23100000027625,5165.000013587996,39943.1823263889
729.9559999999692,486.66999999995096,5170.000016014092,39943.1823842593
731.5099999992017,491.7759999996815,5175.000009639189,39943.1824421296
733.0640000000094,494.77300000000105,5180.000012693927,39943.1825
731.1769999984645,499.87899999972797,5185.000015120022,39943.1825578704
728.8459999996176,506.20600000031845,5190.000008745119,39943.1826157407
728.4019999991615,511.42299999976603,5195.000011799857,39943.1826736111
726.8479999999308,521.0799999998344,5200.000014225952,39943.1827314815
723.6289999985929,521.3020000000615,5205.000007851049,39943.1827893518
716.4139999994568,521.8570000002364,5210.000010277145,39943.1828472222
708.9769999993059,520.7469999998866,5215.000013331883,39943.1829050926
702.538999999786,520.636000000166,5220.000015757978,39943.182962963
694.2139999987212,519.9700000002704,5225.000009383075,39943.1830208333
685.4449999987773,518.8599999999169,5230.000012437813,39943.1830787037
679.4509999997135,518.4160000002485,5235.000014863908,39943.1831365741
674.4559999997055,517.0839999996679,5240.000008489005,39943.1831944444
669.1279999989601,515.7519999998767,5245.000010915101,39943.1832523148
661.5799999990886,515.4189999999289,5250.000013969839,39943.1833101852
651.367999999633,515.8630000003868,5255.000016395934,39943.1833680556
642.4879999999685,515.8630000003868,5260.000010021031,39943.1834259259
636.0499999988715,514.5309999998062,5265.000013075769,39943.1834837963
626.2819999998719,515.7519999998767,5270.000015501864,39943.1835416667
614.1829999988713,518.6379999996898,5275.000009126961,39943.183599537
608.9659999994237,526.4079999997884,5280.0000115530565,39943.1836574074
605.635999999944,533.95599999966,5285.000014607795,39943.1837152778
601.4179999995522,540.1719999997404,5290.00001703389,39943.1837731482
598.6429999986703,545.8329999996458,5295.000010658987,39943.1838310185
596.4229999995441,551.4940000003371,5300.000013713725,39943.1838888889
595.090999999753,557.709999999628,5305.00001613982,39943.1839467593
593.75899999996,560.7069999999512,5310.000009764917,39943.1840046296
590.0959999997431,561.150999999616,5315.0000121910125,39943.1840625
587.5429999998796,560.3740000000034,5320.000015245751,39943.1841203704
586.2109999985114,560.9290000001783,5325.0000088708475,39943.1841782407
583.5469999989273,558.7090000002609,5330.000011296943,39943.1842361111
583.3249999994878,557.1550000002426,5335.000014351681,39943.1842939815
582.8809999990317,554.2689999996401,5340.000016777776,39943.1843518519
582.325999998855,551.7159999997784,5345.000010402873,39943.1844097222
583.6579999986461,547.4980000001742,5350.0000128289685,39943.1844675926
584.5459999995601,543.0580000003429,5355.0000158837065,39943.184525463
585.2119999994557,539.0620000001763,5360.0000095088035,39943.1845833333
586.2109999985114,535.9540000001361,5365.000011934899,39943.1846412037
585.8779999993512,532.9569999998166,5370.000014989637,39943.1846990741
585.5449999986158,528.8499999999331,5375.000008614734,39943.1847569444
583.8799999996645,528.4060000002646,5380.000011040829,39943.1848148148
581.9929999996966,524.0770000001539,5385.000013466924,39943.1848726852
576.3319999997912,514.5309999998062,5390.0000165216625,39943.1849305556
572.22499999912,509.0920000001279,5395.000010146759,39943.1849884259
569.0059999993591,504.87399999973786,5400.000012572855,39943.1850462963
565.5649999985835,500.54499999962354,5405.000015627593,39943.1851041667
560.4589999988548,496.43799999974,5410.00000925269,39943.185162037
556.4629999994795,492.44200000036653,5415.000011678785,39943.1852199074
551.4679999994714,488.88999999986845,5420.00001410488,39943.1852777778
545.251999999391,486.55900000023394,5425.00000835862,39943.1853356481
539.8129999989269,483.56199999991077,5430.000010784715,39943.1853935185
535.4839999988144,480.4539999998742,5435.000013210811,39943.1854513889
530.3779999990875,479.3440000003102,5440.000016265549,39943.1855092593
526.048999998975,477.0129999998826,5445.000009890646,39943.1855671296
522.4969999984787,473.7940000001254,5450.000012316741,39943.185625
517.6129999997665,472.12900000038644,5455.000014742836,39943.1856828704
513.0619999986375,471.019000000033,5460.000008996576,39943.1857407407
505.29199999932644,471.2410000002601,5465.000011422671,39943.1857986111
499.6309999994228,470.5750000003645,5470.000013848767,39943.1858564815
495.19099999959144,470.5750000003645,5475.000016903505,39943.1859143519
491.41699999965385,469.1320000000633,5480.000010528602,39943.1859722222
485.2009999995753,468.7990000001155,5485.000012954697,39943.1860300926
475.8769999994547,472.3509999998241,5490.000015380792,39943.186087963
468.2179999998625,474.46000000002095,5495.000009634532,39943.1861458333
460.2259999995331,474.3490000003003,5500.000012060627,39943.1862037037
453.6769999987173,475.12599999991653,5505.000014486723,39943.1862615741
444.3529999985967,474.46000000002095,5510.000008740462,39943.1863194444
438.0259999987975,474.5709999997416,5515.000011166558,39943.1863773148
432.8089999993499,473.4610000001776,5520.000013592653,39943.1864351852
427.36999999888576,473.1280000002298,5525.000016018748,39943.1864930556
419.71099999929356,473.0169999997197,5530.000010272488,39943.1865509259
413.605999998932,472.24000000010346,5535.000012698583,39943.1866087963
408.83299999994233,470.4639999998544,5540.000015124679,39943.1866666667
403.504999999197,466.13499999974374,5545.000009378418,39943.186724537
395.2909999994299,464.2479999997777,5550.000011804514,39943.1867824074
390.51799999886134,462.69399999975576,5555.000014230609,39943.1868402778
386.8549999986444,459.2529999997678,5560.000008484349,39943.1868981481
383.41399999944406,456.81099999962316,5565.000010910444,39943.1869560185
376.42099999974926,454.5909999997093,5570.000013336539,39943.1870138889
369.42799999847557,452.59300000001895,5575.000015762635,39943.1870717593
360.99199999926896,452.8150000002497,5580.000010016374,39943.1871296296
358.2169999999642,452.26000000007116,5585.00001244247,39943.1871875
351.8899999985879,452.59300000001895,5590.000014868565,39943.1872453704
343.12099999864404,452.4820000003019,5595.000009122305,39943.1873032407
336.0169999992286,452.14900000035414,5600.0000115484,39943.1873611111
329.24599999897146,450.4839999998221,5605.000013974495,39943.1874189815
322.03099999983715,450.4839999998221,5610.0000164005905,39943.1874768519
317.1469999995479,451.03900000000067,5615.00001065433,39943.1875347222
311.2639999986277,451.37199999994846,5620.000013080426,39943.1875925926
306.82399999879453,452.59300000001895,5625.000015506521,39943.187650463
298.72099999874627,455.03500000016356,5630.000009760261,39943.1877083333
292.6159999999636,455.5900000003421,5635.000012186356,39943.1877662037
292.17199999950753,452.26000000007116,5640.000014612451,39943.1878240741
291.8389999987703,448.4860000001354,5645.000008866191,39943.1878819444
293.5039999992987,446.37699999993856,5650.000011292286,39943.1879398148
293.61499999901935,445.2670000003782,5655.0000137183815,39943.1879976852
289.8409999990836,439.71700000019337,5660.000016144477,39943.1880555556
291.2839999985954,433.3900000003923,5665.000010398217,39943.1881134259
291.50599999961196,430.170999999842,5670.000012824312,39943.1881712963
289.6189999996441,418.6269999998076,5675.000015250407,39943.1882291667
287.0659999997806,412.9659999999021,5680.000009504147,39943.188287037
280.73899999997957,408.30399999984365,5685.000011930242,39943.1883449074
273.0799999988103,405.64000000026135,5690.0000143563375,39943.1884027778
266.97500000002765,405.86199999969904,5695.000008610077,39943.1884606481
260.5369999989307,404.4190000001872,5700.0000110361725,39943.1885185185
254.0989999994108,402.3099999999904,5705.000013462268,39943.1885763889
246.77299999897878,404.4190000001872,5710.000015888363,39943.1886342593
244.44199999855482,401.53300000037416,5715.000010142103,39943.1886921296
236.56099999952312,402.08799999976327,5720.000012568198,39943.18875
228.5689999991937,399.64599999961865,5725.000014994293,39943.1888078704
224.35099999880185,397.87000000015905,5730.000009248033,39943.1888657407
216.24799999875358,394.53999999989173,5735.0000116741285,39943.1889236111
208.14499999870532,392.542000000205,5740.000014100224,39943.1889814815
204.59299999978612,388.5460000000385,5745.000007725321,39943.1890393518
200.929999999571,387.8800000001429,5750.000010780059,39943.1890972222
196.71199999917735,386.43699999984165,5755.000013206154,39943.1891550926
196.71199999917735,380.11000000004424,5760.000015632249,39943.189212963
194.60299999976996,373.7830000002432,5765.000009885989,39943.1892708333
189.6079999997619,369.3429999996224,5770.000012312084,39943.1893287037
186.05599999926562,367.0119999999879,5775.00001473818,39943.1893865741
183.8359999985605,362.46099999964645,5780.000008363277,39943.1894444444
181.28299999869705,358.6869999997107,5785.000011418015,39943.1895023148
178.06399999893802,355.35700000022916,5790.00001384411,39943.1895601852
176.28799999868897,349.5849999998172,5795.000016270205,39943.1896180556
176.17699999897013,345.1449999999859,5800.000010523945,39943.1896759259
176.17699999897013,345.1449999999859,5803.000008082017,39943.1897106481
175.3999999993539,344.4790000000903,5805.00001295004,39943.1897337963
173.17999999864878,342.59200000012424,5810.000015376136,39943.1897916667
173.84599999854436,337.8190000003415,5815.000009001233,39943.189849537
176.17699999897013,334.26699999984703,5820.000012055971,39943.1899074074
176.28799999868897,330.82599999985905,5825.000014482066,39943.1899652778
178.95199999985016,323.83300000016243,5830.000008107163,39943.1900231481
179.7289999994664,315.6189999996059,5835.000011161901,39943.1900810185
177.28699999932178,308.95899999985704,5840.000013587996,39943.1901388889
176.50999999970554,302.9650000000074,5845.000016014092,39943.1901967593
176.50999999970554,296.74899999992704,5850.000009639189,39943.1902546296
175.95499999953063,291.53199999969,5855.000012693927,39943.1903125
176.8429999988657,282.0969999998488,5860.000015120022,39943.1903703704
176.6209999994262,271.3300000002164,5865.000008745119,39943.1904282407
174.84499999917716,262.78299999971205,5870.000011799857,39943.1904861111
171.2929999986809,256.9000000003689,5875.000014225952,39943.1905439815
168.29599999993843,251.5719999996254,5880.000007851049,39943.1906018518
169.96099999888975,246.6880000001256,5885.000010277145,39943.1906597222
170.29399999962698,240.47200000004523,5890.000013331883,39943.1907175926
170.62699999878532,235.587999999756,5895.000015757978,39943.190775463
170.73799999850598,231.70300000009956,5900.000009383075,39943.1908333333
170.29399999962698,225.70900000024994,5905.000012437813,39943.1908912037
169.84999999916909,221.38000000013562,5910.000014863908,39943.1909490741
171.40399999997862,217.05100000002494,5915.000008489005,39943.1910069444
170.40499999934582,211.05700000017168,5920.000010915101,39943.1910648148
171.51499999969747,209.94699999982186,5925.000013969839,39943.1911226852
139.21399999922505,198.84700000024168,5930.000017024577,39943.1938425926
135.6619999987288,184.41700000039418,5935.000019450672,39943.193900463
135.43999999928928,164.99199999974735,5940.000013704412,39943.1939583333
130.99999999945794,160.21899999996822,5945.000016130507,39943.1940162037
134.5519999999542,155.88999999985754,5950.000018556602,39943.1940740741
136.54999999964093,153.33699999999226,5955.000012810342,39943.1941319444
135.21799999984978,151.78299999997034,5960.000015236437,39943.1941898148
137.54899999869667,146.56599999973696,5965.000017662533,39943.1942476852
137.77099999971324,142.68100000008053,5970.000020088628,39943.1943055556
136.6609999993616,137.68600000007063,5975.000014342368,39943.1943634259
136.77199999908044,135.5769999998738,5980.000016768463,39943.1944212963
134.66299999967305,129.13900000035574,5985.000019194558,39943.1944791667
140.32399999957852,118.26100000021688,5990.000013448298,39943.194537037
145.8739999997615,112.60000000031141,5995.000015874393,39943.1945949074
148.75999999878513,112.48899999980495,6000.000018300489,39943.1946527778
154.5319999999865,112.37800000008428,6005.000012554228,39943.1947106481
159.41599999869686,113.37699999992765,6010.000014980324,39943.1947685185
162.07999999985805,114.04299999982322,6015.000017406419,39943.1948263889
162.74599999975362,114.15400000033333,6020.000019832514,39943.1948842593
162.74599999975362,114.15400000033333,6023.000018019229,39943.1949189815
162.07999999985805,114.04299999982322,6025.000014086254,39943.1949421296
165.8539999997938,112.15599999985352,6030.000016512349,39943.195
170.62699999878532,111.9339999996264,6035.000018938445,39943.1950578704
171.95899999857647,112.9330000002592,6040.000013192184,39943.1951157407
171.95899999857647,112.9330000002592,6043.000019551255,39943.195150463
