x (m),y (m),norm_secs (secs),time (days)
264.97699999876204,101.61099999966245,19178.5999736707,39614.5946875
264.08899999942696,102.83199999973658,19183.599976096797,39614.5947453704
264.97699999876204,102.94300000024305,19188.599970350537,39614.5948032407
264.97699999876204,102.94300000024305,19191.599976709607,39614.594837963
265.30999999949927,103.71999999985928,19193.599972776632,39614.5948611111
269.7499999993306,104.49700000026496,19198.599975202727,39614.5949189815
272.74699999965196,103.60900000013862,19203.599968827824,39614.5949768518
275.7439999999715,102.61000000029526,19208.599971882562,39614.5950347222
279.73999999934676,102.83199999973658,19213.599974308658,39614.5950925926
280.9609999994191,104.05299999980707,19218.599976734753,39614.595150463
280.84999999970023,102.83199999973658,19223.599970988493,39614.5952083333
279.96199999878627,97.83699999972669,19228.599973414588,39614.5952662037
278.96299999973235,94.06299999979092,19233.599975840683,39614.5953240741
279.96199999878627,90.28899999985515,19238.59996946578,39614.5953819444
280.07299999850693,87.84699999971053,19243.59997252052,39614.5954398148
281.40499999987514,83.73999999982698,19248.599974946614,39614.5954976852
281.1829999988586,80.298999999839,19253.59997737271,39614.5955555556
278.29699999983495,75.85900000000765,19258.59997162645,39614.5956134259
267.0859999997483,69.42099999970014,19263.599974052544,39614.5956712963
262.7569999996358,67.64500000024054,19268.59997647864,39614.5957291667
267.19699999946715,66.64599999960774,19273.599970103736,39614.595787037
270.7489999999634,62.53899999972418,19278.599973158474,39614.5958449074
275.07799999849885,57.54399999971429,19283.59997558457,39614.5959027778
278.4079999995556,54.10299999972631,19288.599969209667,39614.5959606481
291.17299999887473,55.3239999997968,19293.599972264405,39614.5960185185
296.27899999860347,55.656999999744585,19298.5999746905,39614.5960763889
304.15999999921223,58.43199999983699,19303.599977116595,39614.5961342593
310.26499999957196,59.542000000190455,19308.599970741692,39614.5961921296
317.591000000004,58.87600000029488,19313.59997379643,39614.59625
324.0289999995239,58.20999999960986,19318.599976222526,39614.5963078704
329.8009999991482,59.0979999997362,19323.599969847623,39614.5963657407
334.9069999988751,58.0989999998892,19328.59997290236,39614.5964236111
341.89999999857173,59.985999999858905,19333.599975328456,39614.5964814815
349.1149999992849,61.87299999982497,19338.599968953553,39614.5965393518
355.552999998803,64.20400000025256,19343.59997137965,39614.5965972222
361.21399999870846,64.09299999974246,19348.599974434386,39614.5966550926
367.5409999985077,66.86799999983486,19353.59997686048,39614.596712963
370.3159999993877,71.97400000035123,19358.59997048558,39614.5967708333
376.087999999012,73.63900000009016,19363.599973540317,39614.5968287037
382.3039999990924,72.6400000002468,19368.599975966412,39614.5968865741
384.96799999867653,67.31200000029276,19373.59996959151,39614.5969444444
389.9629999986846,61.206999999929394,19378.599972017604,39614.5970023148
396.9559999999583,59.20900000024267,19383.599975072342,39614.5970601852
405.50299999888375,59.43099999968399,19388.599977498438,39614.5971180556
414.0499999993899,61.651000000387285,19393.599971123534,39614.5971759259
421.2649999985242,65.42500000032305,19398.599974178273,39614.5972337963
427.5919999999023,68.19999999962602,19403.599976604368,39614.5972916667
419.93299999873307,71.19699999994555,19408.599970229465,39614.597349537
410.49799999889365,72.30700000029901,19413.59997265556,39614.5974074074
401.61799999922914,71.97400000035123,19418.599975710298,39614.5974652778
396.7339999989399,73.30600000014238,19423.599978136393,39614.5975231482
392.4049999988292,75.52600000005987,19428.59997176149,39614.5975810185
388.63099999889164,79.74399999966408,19433.59997481623,39614.5976388889
391.07299999903626,85.51600000007602,19438.599977242324,39614.5976967593
401.5069999995085,97.5039999997789,19443.59997086742,39614.5977546296
404.94799999870884,106.27299999972456,19448.599973293516,39614.5978125
410.6089999986125,111.9339999996264,19453.599976348254,39614.5978703704
417.1579999994301,116.37400000024718,19458.59996997335,39614.5979282407
421.9309999999987,123.03399999999601,19463.599972399446,39614.5979861111
423.1519999984921,130.80400000009467,19468.599975454184,39614.5980439815
425.92699999937395,132.80199999978504,19473.59997788028,39614.5981018519
431.25499999854037,135.46600000015678,19478.599971505377,39614.5981597222
429.58999999958905,142.34800000013274,19483.599973931472,39614.5982175926
423.48499999922933,144.5680000000466,19488.59997698621,39614.598275463
414.7159999992855,156.3340000003118,19493.599970611307,39614.5983333333
428.1469999985002,155.1130000002413,19498.599973037402,39614.5983912037
437.5819999999185,156.8889999997009,19503.59997609214,39614.5984490741
437.47099999862075,153.2260000002716,19508.599969717237,39614.5985069444
435.6949999999506,145.01199999971504,19513.599972143333,39614.5985648148
431.9210000000148,140.79400000011083,19518.599974569428,39614.5986226852
433.0309999987894,136.13200000005236,19523.599977624166,39614.5986805556
425.8159999996533,131.9139999996587,19528.599971249263,39614.5987384259
419.8219999990124,123.58900000017093,19533.59997367536,39614.5987962963
413.3839999994925,118.3719999999339,19538.599976730096,39614.5988541667
407.2789999991328,112.37800000008428,19543.599970355193,39614.598912037
401.2849999984919,106.93899999962014,19548.59997278129,39614.5989699074
396.5119999995004,94.61799999996583,19553.599975207384,39614.5990277778
395.2909999994299,85.29399999984525,19558.599969461124,39614.5990856481
395.734999999886,75.08200000039142,19563.59997188722,39614.5991435185
397.1779999993978,63.0939999998991,19568.599974313314,39614.5992013889
390.4069999991407,56.98900000032518,19573.599977368052,39614.5992592593
392.07199999966906,49.99599999984275,19578.59997099315,39614.5993171296
392.51599999854807,41.892999999792664,19583.599973419245,39614.599375
391.627999999213,33.90100000025632,19588.59997584534,39614.5994328704
394.0699999993576,26.24199999987468,19593.59997009908,39614.5994907407
397.8439999992934,24.687999999852764,19598.599972525175,39614.5995486111
399.1759999990845,24.57700000013574,19603.59997495127,39614.5996064815
399.73099999926126,24.57700000013574,19608.59997800601,39614.5996643519
399.73099999926126,24.57700000013574,19613.599971631105,39614.5997222222
399.1759999990845,24.57700000013574,19618.5999740572,39614.5997800926
399.1759999990845,24.57700000013574,19621.599972243916,39614.5998148148
398.953999999645,24.57700000013574,19623.599976483296,39614.599837963
397.3999999988373,24.465999999625637,19628.599970737036,39614.5998958333
396.06799999904433,24.465999999625637,19633.59997316313,39614.5999537037
395.734999999886,24.465999999625637,19638.599975589226,39614.6000115741
395.734999999886,24.465999999625637,19641.59997377594,39614.6000462963
395.734999999886,24.465999999625637,19643.599969842966,39614.6000694444
396.9559999999583,24.354999999904976,19648.59997226906,39614.6001273148
397.06699999967714,24.354999999904976,19653.599974695157,39614.6001851852
396.84499999866057,24.354999999904976,19658.599977121252,39614.6002430556
396.84499999866057,24.354999999904976,19663.59997137499,39614.6003009259
397.3999999988373,24.354999999904976,19668.599973801087,39614.6003587963
397.3999999988373,24.354999999904976,19671.599971987802,39614.6003935185
397.3999999988373,24.13299999967785,19673.599976227182,39614.6004166667
387.96499999899606,25.02099999980055,19678.599970480922,39614.600474537
396.62299999922107,38.56300000031479,19683.599972907017,39614.6005324074
400.61899999859634,49.32999999994718,19688.599975333113,39614.6005902778
404.28199999881326,56.544999999870925,19693.599969586852,39614.6006481481
413.7169999986527,57.98800000017218,19698.599972012948,39614.6007060185
423.04099999877326,58.76499999978478,19703.599974439043,39614.6007638889
432.91999999906875,58.20999999960986,19708.599976865138,39614.6008217593
441.57799999929375,56.544999999870925,19713.599971118878,39614.6008796296
451.12399999885383,54.880000000131986,19718.599973544973,39614.6009375
464.88799999880575,55.76800000025469,19723.59997597107,39614.6009953704
473.10199999857286,57.10000000004584,19728.59997022481,39614.6010532407
481.75999999879787,58.654000000067754,19733.599972650904,39614.6011111111
491.1949999986373,59.87500000013824,19738.599975077,39614.6011689815
500.8519999994951,60.76300000026458,19743.599977503094,39614.6012268519
510.17599999961385,60.20800000008603,19748.599971756834,39614.6012847222
519.0559999992784,59.542000000190455,19753.59997418293,39614.6013425926
528.4909999991178,59.31999999996333,19758.599976609024,39614.601400463
536.0389999989911,59.87500000013824,19763.599970862764,39614.6014583333
545.3629999991099,61.206999999929394,19768.59997328886,39614.6015162037
554.90899999867,61.317999999650056,19773.599975714955,39614.6015740741
565.3429999991422,62.31700000028286,19778.599969968694,39614.6016319444
577.9969999987425,63.20499999961976,19783.59997239479,39614.6016898148
586.9879999997047,62.87199999967197,19788.599974820885,39614.6017476852
595.3129999991907,62.983000000178436,19793.59997724698,39614.6018055556
603.1939999997994,61.42900000016016,19798.59997150072,39614.6018634259
606.5239999992791,55.87899999997535,19803.599973926815,39614.6019212963
607.6339999996326,48.55300000033094,19808.59997635291,39614.6019791667
606.1909999985437,39.450999999651685,19813.59997060665,39614.602037037
605.9689999991042,32.79099999990285,19818.599973032746,39614.6020949074
605.5249999986481,26.907999999770254,19823.59997545884,39614.6021527778
610.2979999992167,14.587000000119588,19828.59996971258,39614.6022106481
609.5209999996005,8.481999999756226,19833.599972138676,39614.6022685185
609.0769999991444,0.15700000026845373,19838.59997456477,39614.6023263889
760.2589999991778,869.7309999997669,19906.199974349256,39620.4366550926
425.1499999997577,296.1939999997485,19911.19997677535,39620.436712963
380.5279999988452,235.2549999998082,19916.19997102909,39620.4367708333
335.79499999978907,167.10099999994418,19921.199973455186,39620.4368287037
311.3749999999236,146.4550000000163,19926.19997588128,39620.4368865741
299.275999998923,139.1290000003719,19931.19997013502,39620.4369444444
291.2839999985954,135.133000000209,19936.199972561117,39620.4370023148
288.61999999901127,131.46999999999025,19941.199974987212,39620.4370601852
287.17699999949946,127.0300000001589,19946.199977413307,39620.4371180556
282.84799999938696,123.3669999999438,19951.199971667047,39620.4371759259
280.516999998963,118.8160000003918,19956.199974093142,39620.4372337963
274.85599999905935,115.81900000007226,19961.199976519238,39620.4372916667
270.0829999984908,113.70999999987544,19966.199970772977,39620.437349537
267.9739999990834,111.6009999996786,19971.199973199073,39620.4374074074
265.5319999989388,108.71499999986554,19976.199975625168,39620.4374652778
265.75399999995534,106.71700000017881,19981.199969878908,39620.4375231481
268.3069999998188,103.83100000036939,19986.199972305003,39620.4375810185
268.63999999897896,98.72499999984939,19991.1999747311,39620.4376388889
777.2419999988906,170.4310000002115,20058.799974515583,39620.4508912037
794.6689999990576,190.63299999968513,20068.799971195418,39620.4510069444
794.6689999990576,189.0789999996632,20073.799973621513,39620.4510648148
794.1139999988827,187.74699999987206,20078.79997604761,39620.4511226852
793.3369999992665,186.19299999985378,20083.799979102347,39620.4511805556
792.4489999999314,184.75000000034197,20088.799972727444,39620.4512384259
791.3389999995779,182.52999999963504,20103.799971833374,39620.451412037
611.2969999998477,6.817000000017288,20171.399971617855,39624.2854976852
607.5229999999119,14.475999999609485,20176.39997404395,39624.2855555556
610.9639999991123,22.690000000166037,20181.399967669047,39624.2856134259
607.3009999988953,27.12999999999738,20186.399970095143,39624.2856712963
607.7449999993514,31.90299999977651,20191.39997314988,39624.2857291667
608.8549999997049,37.45299999996132,20196.399966774978,39624.285787037
605.635999999944,46.44400000013411,20201.399969201073,39624.2858449074
604.1929999988552,58.87600000029488,20206.39997225581,39624.2859027778
604.1929999988552,68.19999999962602,20211.399965880908,39624.2859606481
600.0859999997592,63.53800000035335,20216.399968307003,39624.2860185185
594.9799999984552,62.983000000178436,20221.3999707331,39624.2860763889
589.9850000000242,63.0939999998991,20226.399973787837,39624.2861342593
583.4359999992066,62.31700000028286,20231.399967412934,39624.2861921296
575.3329999991583,60.31899999980669,20236.39996983903,39624.28625
566.8969999999517,58.654000000067754,20241.399972893767,39624.2863078704
557.5729999998312,58.43199999983699,20246.399966518864,39624.2863657407
548.2489999997106,60.20800000008603,20251.39996894496,39624.2864236111
537.7039999995195,57.876999999662075,20256.399971371055,39624.2864814815
527.4919999984868,57.2109999997665,20261.399974425793,39624.2865393519
520.16599999963,57.432999999993626,20266.39996805089,39624.2865972222
511.9519999998629,56.3229999996438,20271.399970476985,39624.2866550926
503.8489999998146,57.2109999997665,20276.399973531723,39624.286712963
494.4139999999752,58.98700000001554,20281.39996715682,39624.2867708333
487.75399999943875,63.871000000304775,20286.399969582915,39624.2868287037
478.20799999987867,66.97900000034133,20291.39997200901,39624.2868865741
470.1049999998304,67.31200000029276,20296.39996626275,39624.2869444444
458.67199999872537,70.42000000033295,20301.399968688846,39624.2870023148
449.23699999888595,71.08600000022852,20306.39997111494,39624.2870601852
440.8009999996775,70.42000000033295,20311.39997416968,39624.2871180556
431.47699999955694,74.63799999993353,20316.399967794776,39624.2871759259
420.4879999989098,75.74800000028699,20321.39997022087,39624.2872337963
410.05400000001464,62.65000000023065,20326.399972646966,39624.2872916667
402.5059999985642,67.20099999978265,20331.399966900706,39624.287349537
395.17999999970925,70.19800000010218,20336.3999693268,39624.2874074074
384.07999999934145,72.97300000019459,20341.399971752897,39624.2874652778
375.64399999855596,71.41900000017631,20346.399966006637,39624.2875231481
366.8749999986121,70.86399999999776,20351.399968432732,39624.2875810185
360.4369999990922,72.19599999978891,20356.399970858827,39624.2876388889
351.4459999997089,75.4150000003392,20361.399973284922,39624.2876967593
342.01099999986945,74.97099999988131,20366.399967538662,39624.2877546296
334.9069999988751,72.6400000002468,20371.399969964757,39624.2878125
326.9149999985475,74.30499999998574,20376.399972390853,39624.2878703704
317.0359999998291,73.74999999981083,20381.399966644592,39624.2879282407
310.709000000028,61.09600000021237,20386.399969070688,39624.2879861111
304.49299999994764,60.76300000026458,20391.399971496783,39624.2880439815
292.6159999999636,61.42900000016016,20396.39997392288,39624.2881018519
287.2879999992201,61.762000000107946,20401.399968176618,39624.2881597222
285.6229999986899,57.98800000017218,20406.399970602713,39624.2882175926
288.84200000002784,49.773999999615626,20411.39997302881,39624.288275463
297.2779999992363,39.339999999931024,20416.39996728255,39624.2883333333
299.16499999920416,29.127999999687745,20421.399969708644,39624.2883912037
300.16399999983696,20.025999999794294,20426.39997213474,39624.2884490741
301.38499999990745,12.255999999691994,20431.39996638848,39624.2885069444
302.60599999997976,4.930000000051223,20436.399968814574,39624.2885648148
219.35599999879378,2.487999999906606,20503.99996859906,39624.2906481481
218.2460000000192,7.149999999965075,20508.999971653797,39624.2907060185
218.2460000000192,7.149999999965075,20511.99996921187,39624.2907407407
217.35799999910705,7.705000000143627,20513.999974079892,39624.2907638889
222.90799999929004,6.594999999790161,20518.999976505987,39624.2908217593
222.90799999929004,6.594999999790161,20521.999974692702,39624.2908564815
222.24199999939447,6.927999999737949,20523.999970759727,39624.2908796296
230.89999999961947,6.927999999737949,20528.999973185822,39624.2909375
232.6759999998667,5.2629999999990105,20533.999975611918,39624.2909953704
237.55999999857886,2.5989999996272672,20538.999969237015,39624.2910532407
237.55999999857886,2.5989999996272672,20541.999976224728,39624.291087963
237.0049999999792,3.04300000008152,20543.999972291753,39624.2911111111
233.78599999864127,5.8180000001739245,20548.999974717848,39624.2911689815
228.3469999997542,13.033000000097672,20553.999968342945,39624.2912268518
227.01499999996304,15.696999999679974,20558.999971397683,39624.2912847222
226.57099999950697,18.47199999977238,20563.99997382378,39624.2913425926
203.92699999989054,40.0059999998266,20631.599973608263,39624.2971875
202.15099999964332,47.110000000029686,20636.59997603436,39624.2972453704
195.1579999999467,48.33100000010381,20641.599970288098,39624.2973032407
188.27599999997074,48.774999999768625,20646.599972714193,39624.2973611111
180.72799999852214,52.43799999998737,20651.59997514029,39624.2974189815
172.0699999998742,55.98999999969601,20656.59996939403,39624.2974768518
164.6329999997215,56.87799999981871,20661.599971820124,39624.2975347222
156.4189999999544,61.09600000021237,20666.59997424622,39624.2975925926
145.5409999990261,68.86600000031103,20671.599976672314,39624.297650463
142.65500000000247,74.63799999993353,20676.599970926054,39624.2977083333
136.6609999993616,83.0739999999314,20681.59997335215,39624.2977662037
132.22099999953025,87.51399999976275,20686.599975778245,39624.2978240741
134.7739999993937,92.39800000005198,20691.599970031984,39624.2978819444
137.8819999994339,97.39300000005824,20696.59997245808,39624.2979398148
139.54699999996228,101.61099999966245,20701.599974884175,39624.2979976852
138.76999999876898,109.71399999971254,20706.59997731027,39624.2980555556
139.76899999940179,107.0500000001266,20711.59997156401,39624.2981134259
137.43799999897783,104.2750000000342,20716.599973990105,39624.2981712963
132.5539999986886,101.72200000017256,20721.5999764162,39624.2982291667
119.45599999863225,103.3869999999115,20726.59997066994,39624.298287037
110.90899999970497,106.82799999989948,20731.599973096036,39624.2983449074
103.13899999881687,107.82699999974284,20736.59997552213,39624.2984027778
95.25799999978517,106.93899999962014,20741.599969147228,39624.2984606481
85.48999999920852,108.04899999996996,20746.599972201966,39624.2985185185
74.8339999992968,106.60599999967235,20751.59997462806,39624.2985763889
68.95099999995364,108.9370000000963,20756.599977054157,39624.2986342593
67.95199999932083,110.82400000006237,20761.599971307896,39624.2986921296
62.17999999969652,119.03799999983312,20766.59997373399,39624.29875
58.7389999989191,134.46700000031342,20771.599976160087,39624.2988078704
60.07099999871207,141.23799999977928,20776.599969785184,39624.2988657407
60.51499999916814,143.45799999969677,20781.599972839922,39624.2989236111
63.0679999990316,147.45399999985966,20786.599975266017,39624.2989814815
64.0669999996644,151.45000000002256,20791.599968891114,39624.2990393518
62.95699999931276,162.88300000033996,20796.599971945852,39624.2990972222
57.85099999958402,172.3180000001812,20801.599974371948,39624.2991550926
58.40599999976075,177.868000000366,20806.599976798043,39624.299212963
56.40799999849514,188.41299999976764,20811.59997042314,39624.2992708333
55.630999998880725,194.85100000007515,20816.599973477878,39624.2993287037
59.40499999881649,196.96000000027198,20821.599975903973,39624.2993865741
62.95699999931276,201.62200000033408,20826.59996952907,39624.2994444444
64.17799999938507,208.05999999985215,20831.59997258381,39624.2995023148
60.84799999990537,217.38399999997273,20836.599975009904,39624.2995601852
56.851999998951214,226.26399999963542,20841.599977436,39624.2996180556
52.633999998559375,234.58899999991263,20846.599971061096,39624.2996759259
52.41199999911987,239.80600000014965,20851.599974115834,39624.2997337963
54.07699999964825,239.69499999963955,20856.59997654193,39624.2997916667
56.18599999905564,239.9169999998703,20861.599970167026,39624.299849537
52.078999999961525,244.91199999987657,20866.599973221764,39624.2999074074
52.078999999961525,252.5710000002582,20871.59997564786,39624.2999652778
56.18599999905564,263.78200000034485,20876.599969272957,39624.3000231481
56.51899999979287,266.5569999996478,20881.599971699052,39624.3000810185
56.62999999951171,274.6599999996979,20886.59997475379,39624.3001388889
56.51899999979287,277.9899999999652,20891.599977179885,39624.3001967593
58.29499999846303,288.75700000038705,20896.599970804982,39624.3002546296
55.51999999916006,300.8559999998106,20901.59997385972,39624.3003125
52.30099999940103,315.840999999833,20906.599976285816,39624.3003703704
57.51799999884861,315.2859999996581,20911.599969910912,39624.3004282407
57.96199999930468,316.83999999967637,20916.599972337008,39624.3004861111
57.51799999884861,319.83699999999953,20921.599975391746,39624.3005439815
55.51999999916006,326.27500000030705,20926.59997781784,39624.3006018519
53.410999999752676,333.8230000001786,20931.599971442938,39624.3006597222
53.29999999845495,342.14799999966635,20936.599974497676,39624.3007175926
54.07699999964825,348.91899999992165,20941.59997692377,39624.300775463
57.51799999884861,357.57700000014665,20946.59997054887,39624.3008333333
56.851999998951214,363.01599999982136,20951.599972974964,39624.3008912037
55.51999999916006,377.33499999995183,20956.5999760297,39624.3009490741
56.0749999993368,379.6660000003758,20961.5999696548,39624.3010069444
56.0749999993368,381.7749999997832,20966.599972080894,39624.3010648148
61.95799999867995,385.66000000022905,20971.599975135632,39624.3011226852
63.844999998647836,390.9880000001831,20976.599977561727,39624.3011805556
61.513999999800944,396.5380000003679,20981.599971186824,39624.3012384259
66.06499999935295,400.64500000025146,20986.59997361292,39624.3012962963
67.1749999997046,408.193000000123,20991.599976667658,39624.3013541667
66.28699999879245,416.0739999999423,20996.599970292755,39624.301412037
61.29199999878438,429.06100000028164,21001.59997271885,39624.3014699074
63.0679999990316,433.3900000003923,21006.599975773588,39624.3015277778
65.50999999917622,437.60799999999654,21011.599969398685,39624.3015856481
67.1749999997046,440.38300000008894,21016.59997182478,39624.3016435185
58.960999999937485,454.0360000003202,21021.599974250876,39624.3017013889
53.96599999992941,461.3619999999646,21026.599977305614,39624.3017592593
51.9679999986638,470.5750000003645,21031.59997093071,39624.3018171296
45.52999999914391,473.6829999996153,21036.599973356806,39624.301875
35.53999999912776,479.89899999969566,21041.599976411544,39624.3019328704
26.770999999183914,482.67399999978807,21046.59997003664,39624.3019907407
20.55499999910353,483.11800000024596,21051.599972462736,39624.3020486111
13.783999998846411,481.6749999999447,21056.59997488883,39624.3021064815
4.348999999006992,479.0110000003624,21061.59997794357,39624.3021643519
633.2749999995685,0.9339999998846906,21129.199977728054,39628.279537037
634.2739999986243,8.59300000026633,21134.19998015415,39628.2795949074
634.6069999993597,15.142000000294502,21139.199982580245,39628.2796527778
632.4979999999523,24.910000000083528,21144.199976833985,39628.2797106481
632.0539999994962,33.235000000357104,21149.19997926008,39628.2797685185
630.4999999986867,42.11500000002343,21154.199981686175,39628.2798263889
630.277999999249,51.88299999980882,21159.19998411227,39628.2798842593
633.3859999992874,56.3229999996438,21164.19997836601,39628.2799421296
634.6069999993597,63.0939999998991,21169.199980792106,39628.28
634.7179999990803,65.42500000032305,21174.1999832182,39628.2800578704
633.1639999998479,72.30700000029901,21179.19997747194,39628.2801157407
631.8319999984797,80.298999999839,21184.199979898036,39628.2801736111
631.3879999996007,90.51100000008228,21189.19998232413,39628.2802314815
629.6119999993516,100.39000000037777,21194.199984750227,39628.2802893519
629.5009999996328,110.49100000011458,21199.199979003966,39628.2803472222
632.4979999999523,116.92899999963629,21204.19998143006,39628.2804050926
631.3879999996007,125.58699999986129,21209.199983856157,39628.280462963
629.5009999996328,130.35999999964042,21214.199978109897,39628.2805208333
628.945999999456,134.02299999985553,21219.199980535992,39628.2805787037
629.5009999996328,145.12300000022515,21224.199982962087,39628.2806365741
629.3899999999121,151.67200000025332,21229.199977215827,39628.2806944444
626.0599999988553,158.99799999989773,21234.199979641922,39628.2807523148
623.6179999987107,166.87899999971705,21239.199982068018,39628.2808101852
619.5109999996166,174.9819999997635,21244.199984494113,39628.2808680556
618.1789999998236,178.6449999999786,21249.199978747853,39628.2809259259
618.1789999998236,180.8649999998961,21254.199981173948,39628.2809837963
616.8469999984554,183.6399999999885,21259.199983600043,39628.2810416667
613.7389999999923,189.5230000001211,21264.199977853783,39628.281099537
610.7419999996728,198.29200000006313,21269.19998027988,39628.2811574074
609.4099999998798,205.5069999999905,21274.199982705974,39628.2812152778
609.4099999998798,210.3910000002761,21279.199976959713,39628.2812731481
607.3009999988953,212.72199999991426,21284.19997938581,39628.2813310185
607.3009999988953,212.72199999991426,21287.199977572523,39628.2813657407
607.9669999987909,212.9440000001414,21289.199981811904,39628.2813888889
606.6349999989998,219.16000000022177,21294.199984238,39628.2814467593
608.0779999985116,230.92599999969752,21299.19997849174,39628.2815046296
604.5259999995924,237.1419999997779,21304.199980917834,39628.2815625
610.5199999986544,250.23999999983425,21309.19998334393,39628.2816203704
611.4079999995683,262.44999999976426,21314.19997759767,39628.2816782407
619.6219999993355,266.5569999996478,21319.199980023765,39628.2817361111
626.9479999997693,271.5519999996577,21324.19998244986,39628.2817939815
631.6099999990402,271.6630000001642,21329.1999767036,39628.2818518518
641.0449999988796,271.88500000039494,21334.199979129695,39628.2819097222
654.4759999996731,273.66099999985454,21339.19998155579,39628.2819675926
658.6939999984879,274.3269999997501,21344.199983981885,39628.282025463
664.0219999992332,271.77399999988484,21349.199978235625,39628.2820833333
671.4589999993841,270.4420000000937,21354.19998066172,39628.2821412037
678.5629999987996,270.21999999986656,21359.199983087816,39628.2821990741
685.8889999992334,271.99600000011196,21364.199977341555,39628.2822569444
713.8609999995933,283.9839999998185,21369.19997976765,39628.2823148148
729.9559999999692,284.31699999976627,21374.199982193746,39628.2823726852
736.837999999947,285.64900000034686,21379.19998461984,39628.2824305556
740.7229999996016,292.6420000000435,21384.19997887358,39628.2824884259
740.1679999994267,302.1880000003912,21389.199981299676,39628.2825462963
736.5049999992098,310.6240000003854,21394.19998372577,39628.2826041667
740.500999998585,312.399999999845,21399.19997797951,39628.282662037
748.1599999997543,319.61499999976877,21404.199980405607,39628.2827199074
749.15899999881,330.49299999991126,21409.199982831702,39628.2827777778
754.264999998537,335.8209999998653,21414.1999764568,39628.2828356481
761.2579999998106,338.5959999999577,21419.199979511537,39628.2828935185
771.3589999995456,336.4869999997609,21424.199981937632,39628.2829513889
782.125999999178,335.37700000019686,21429.199984363728,39628.2830092593
791.6719999987381,332.9350000000559,21434.199978617467,39628.2830671296
789.2299999985935,344.4790000000903,21501.79997840195,39628.3042476852
781.681999998722,343.36899999973684,21506.799980828044,39628.3043055556
774.6889999990253,347.9200000000783,21511.799975081783,39628.3043634259
766.5859999989771,348.2530000000261,21516.79997750788,39628.3044212963
758.815999999666,350.2509999997128,21521.799979933974,39628.3044791667
752.8219999990251,347.1429999996726,21526.799974187714,39628.304537037
745.9399999990492,345.0340000002652,21531.79997661381,39628.3045949074
739.9459999999854,344.92299999975876,21536.799979039904,39628.3046527778
737.6149999995614,342.14799999966635,21541.799973293644,39628.3047106481
737.6149999995614,342.14799999966635,21544.799979652715,39628.3047453704
736.9489999996658,342.0369999999457,21546.79997571974,39628.3047685185
736.6159999989286,339.2619999998533,21551.799978145835,39628.3048263889
738.0590000000175,333.8230000001786,21556.79998057193,39628.3048842593
739.61299999925,328.4950000002209,21561.79997482567,39628.3049421296
739.1689999987939,323.05599999975675,21566.799977251765,39628.305
740.8339999993223,316.72899999995934,21571.79997967786,39628.3050578704
738.0590000000175,312.6220000000758,21576.7999739316,39628.3051157407
739.0579999990732,303.8530000001301,21581.799976357695,39628.3051736111
737.281999998826,300.189999999915,21586.79997878379,39628.3052314815
737.9479999987216,292.7529999997605,21591.79997303753,39628.3052893518
737.9479999987216,292.7529999997605,21594.7999793966,39628.3053240741
737.5039999998426,292.19800000037503,21596.799975463626,39628.3053472222
731.398999999481,290.9770000003009,21601.79997788972,39628.3054050926
726.5149999991936,291.53199999969,21606.799980315816,39628.305462963
723.9619999993301,290.7550000000738,21611.799974569556,39628.3055208333
720.6319999998504,288.09099999970203,21616.79997699565,39628.3055787037
713.7499999998745,287.6470000000336,21621.799979421747,39628.3056365741
704.5369999994728,288.31299999992916,21626.799973675486,39628.3056944444
687.7759999992013,287.20300000036514,21631.79997610158,39628.3057523148
676.1209999986568,287.0919999998587,21636.799978527677,39628.3058101852
664.0219999992332,286.31500000024243,21641.799980953772,39628.3058680556
640.378999998984,291.3100000002487,21646.799975207512,39628.3059259259
625.9489999991365,289.6449999997203,21651.799977633607,39628.3059837963
615.5149999986643,289.8669999999511,21656.799980059703,39628.3060416667
608.8549999997049,291.53199999969,21661.799974313442,39628.306099537
598.309999999512,286.6480000001902,21666.799976739538,39628.3061574074
593.5369999989434,282.87400000025445,21671.799979165633,39628.3062152778
586.432999999528,282.65200000002733,21676.79997279073,39628.3062731481
579.7729999989915,276.54699999966397,21681.799975845468,39628.3063310185
570.6709999998875,279.1000000003187,21686.799978271563,39628.3063888889
562.2349999991038,284.98299999966184,21691.79998069766,39628.3064467593
555.6859999998633,287.6470000000336,21696.7999749514,39628.3065046296
546.9169999999194,292.7529999997605,21701.799977377494,39628.3065625
539.7019999992062,294.7510000002367,21706.79997980359,39628.3066203704
530.4889999988063,295.3059999996258,21711.799973428686,39628.3066782407
522.1639999993185,295.639000000363,21716.799976483424,39628.3067361111
519.166999998999,292.3090000000957,21721.79997890952,39628.3067939815
518.0569999986456,292.6420000000435,21726.799972534616,39628.3068518518
518.0569999986456,292.6420000000435,21731.799975589354,39628.3069097222
517.834999999206,292.8640000002706,21736.79997801545,39628.3069675926
517.5019999984706,293.4189999996561,21741.799980441545,39628.307025463
517.39099999875,293.64099999988684,21746.799974066642,39628.3070833333
517.2799999990311,293.97399999983463,21751.79997712138,39628.3071412037
516.8359999985732,293.5300000001662,21756.799979547475,39628.3071990741
516.8359999985732,293.5300000001662,21761.799973172572,39628.3072569444
516.8359999985732,293.5300000001662,21764.799980160285,39628.3072916667
516.6139999991337,293.64099999988684,21766.79997622731,39628.3073148148
