x (m),y (m),norm_secs (secs),time (days)
711.5299999991694,528.5169999999853,2598.0000339914113,39741.2541435185
711.3079999997299,528.2949999997581,2600.0000388594344,39741.2541666667
711.0859999987133,528.0730000003168,2602.0000342978165,39741.2541898148
707.089999999338,528.2949999997581,2604.0000391658396,39741.254212963
702.8719999989444,527.073999999684,2606.0000346042216,39741.2542361111
702.7609999992255,527.073999999684,2608.0000394722447,39741.2542592593
701.6509999988721,527.1850000001941,2610.0000349106267,39741.2542824074
701.5399999991532,526.9629999999634,2612.00003977865,39741.2543055556
698.431999999113,526.9629999999634,2614.000035217032,39741.2543287037
695.3239999990728,525.5199999996657,2616.000040085055,39741.2543518519
691.7719999985766,526.4079999997884,2618.000035523437,39741.254375
689.2189999987131,526.6300000000156,2620.0000315904617,39741.2543981481
683.6689999985283,528.8499999999331,2622.000035829842,39741.2544212963
680.5609999984881,529.7380000000558,2624.000031896867,39741.2544444444
677.6749999994645,529.8489999997764,2626.000036136247,39741.2544675926
674.4559999997055,530.0710000000036,2628.000032203272,39741.2544907407
671.902999999842,529.9600000002865,2630.000037071295,39741.2545138889
668.0179999986085,530.514999999672,2632.000032509677,39741.254537037
664.9099999985683,530.8479999996198,2634.0000373777,39741.2545601852
662.6899999994403,529.6270000003387,2636.0000328160822,39741.2545833333
659.8039999988396,531.2920000000777,2638.0000376841053,39741.2546064815
657.2509999989761,531.9579999999733,2640.0000331224874,39741.2546296296
654.4759999996731,532.7350000003789,2642.0000379905105,39741.2546527778
653.9209999994964,531.4029999997983,2644.0000334288925,39741.2546759259
652.3669999986887,531.7359999997461,2646.0000382969156,39741.2546990741
649.036999999209,531.2920000000777,2648.0000337352976,39741.2547222222
646.4839999993437,531.2920000000777,2650.0000386033207,39741.2547453704
644.485999999657,531.5140000003048,2652.0000340417027,39741.2547685185
642.9319999988475,531.2920000000777,2654.000038909726,39741.2547916667
641.0449999988796,531.6250000000255,2656.000034348108,39741.2548148148
639.4909999996489,531.8470000002526,2658.000039216131,39741.254837963
637.7149999993999,531.4029999997983,2660.000034654513,39741.2548611111
635.6059999999925,530.6260000001821,2662.000039522536,39741.2548842593
632.8309999991125,528.5169999999853,2664.000034960918,39741.2549074074
629.7229999990723,526.9629999999634,2666.000039828941,39741.2549305556
627.0589999994882,525.96400000012,2668.0000352673233,39741.2549537037
624.7279999990642,525.6310000001722,2670.0000401353464,39741.2549768519
621.5089999993033,526.8520000002463,2672.0000355737284,39741.255
618.7340000000004,526.6300000000156,2674.000031640753,39741.2550231481
615.9589999991204,527.5180000001419,2676.0000358801335,39741.2550462963
612.7399999993595,527.740000000369,2678.0000319471583,39741.2550694444
609.8539999987588,527.740000000369,2680.0000361865386,39741.2550925926
607.8559999990721,527.5180000001419,2682.0000322535634,39741.2551157407
605.3029999992068,527.5180000001419,2684.0000364929438,39741.2551388889
603.1939999997994,526.8520000002463,2686.0000325599685,39741.255162037
600.3079999992005,527.2959999999148,2688.000036799349,39741.2551851852
598.5319999989515,524.4100000001017,2690.0000328663737,39741.2552083333
597.6439999996164,521.9679999999571,2692.000037105754,39741.2552314815
596.2009999985275,518.7490000001962,2694.000033172779,39741.2552546296
596.0899999988069,517.3059999998986,2696.000037412159,39741.2552777778
594.202999998839,518.8599999999169,2698.000033479184,39741.2553009259
592.2049999991523,519.082000000144,2700.000038347207,39741.2553240741
591.0949999987988,520.3030000002182,2702.000033785589,39741.2553472222
589.4299999998475,522.523000000132,2704.000038653612,39741.2553703704
587.6539999996003,524.8539999997702,2706.000034091994,39741.2553935185
586.6549999989675,526.9629999999634,2708.0000389600173,39741.2554166667
584.3239999985435,528.9609999996537,2710.0000343983993,39741.2554398148
583.6579999986461,532.0689999996939,2712.0000392664224,39741.255462963
583.1029999984712,534.4000000001179,2714.0000347048044,39741.2554861111
582.325999998855,534.0670000001701,2716.0000395728275,39741.2555092593
580.7719999996243,534.5109999998385,2718.0000350112095,39741.2555324074
579.1069999990959,535.5099999996819,2720.0000398792326,39741.2555555556
577.8859999990236,535.9540000001361,2722.0000353176147,39741.2555787037
577.5529999998635,536.7309999997524,2724.0000401856378,39741.2556018519
577.774999999303,538.2849999997743,2726.00003562402,39741.255625
576.8869999999679,539.172999999897,2728.0000316910446,39741.2556481481
576.7759999986702,539.9500000003027,2730.000035930425,39741.2556712963
576.1099999987746,542.0589999997101,2732.0000319974497,39741.2556944444
573.3349999994716,544.7230000000818,2734.00003623683,39741.2557175926
573.4459999991905,545.1669999997503,2736.000032303855,39741.2557407407
573.3349999994716,546.3879999998207,2738.000036543235,39741.2557638889
572.1139999993993,547.0539999997163,2740.00003261026,39741.255787037
571.3369999997831,548.3860000002969,2742.0000368496403,39741.2558101852
570.0049999999919,550.2730000002666,2744.000032916665,39741.2558333333
569.7829999989754,550.0510000000359,2746.0000371560454,39741.2558564815
571.5589999992226,550.7169999999351,2748.00003322307,39741.2558796296
568.8949999996403,552.6039999999011,2750.0000374624506,39741.2559027778
568.2289999997429,555.4899999997142,2752.0000335294753,39741.2559259259
568.118000000024,559.0420000002086,2754.0000377688557,39741.2559490741
568.2289999997429,561.5950000000739,2756.0000338358805,39741.2559722222
568.561999998903,563.5929999997607,2758.000038075261,39741.2559953704
567.1189999993912,564.9250000003412,2760.0000341422856,39741.2560185185
566.341999999775,566.4790000003632,2762.000038381666,39741.2560416667
567.0079999996724,568.0330000003814,2764.0000344486907,39741.2560648148
567.673999999568,570.364000000016,2766.000038688071,39741.256087963
568.6729999986219,571.362999999863,2768.000034755096,39741.2561111111
569.6719999992547,573.3610000003391,2770.000039623119,39741.2561342593
570.0049999999919,580.6869999999835,2772.000035061501,39741.2561574074
571.3369999997831,584.2389999996885,2774.000039929524,39741.2561805556
571.3369999997831,587.0139999997809,2776.000035367906,39741.2562037037
571.4479999995037,588.4570000000822,2778.000040235929,39741.2562268519
570.892999999327,590.2330000003312,2780.000035674311,39741.25625
571.1149999987665,592.3419999997386,2782.000031741336,39741.2562731481
571.2259999984872,595.116999999831,2784.0000359807163,39741.2562962963
571.5589999992226,597.7810000002028,2786.000032047741,39741.2563194444
571.5589999992226,600.6670000000158,2788.0000362871215,39741.2563425926
571.4479999995037,602.9979999996503,2790.0000323541462,39741.2563657407
572.1139999993993,604.3300000002309,2792.0000365935266,39741.2563888889
570.4489999988709,606.9939999998132,2794.0000326605514,39741.256412037
565.6759999998794,611.2120000002069,2796.0000368999317,39741.2564351852
564.6769999992466,613.3209999996143,2798.0000329669565,39741.2564583333
566.1199999987584,615.3190000000905,2800.000037206337,39741.2564814815
565.0099999999838,617.7610000002351,2802.0000332733616,39741.2565046296
563.2339999997348,620.2030000003797,2804.000037512742,39741.2565277778
563.123000000016,625.6420000000544,2806.0000335797668,39741.2565509259
562.6789999995599,630.4149999998335,2808.000037819147,39741.2565740741
561.3469999997669,631.7469999996247,2810.000033886172,39741.2565972222
558.9049999996241,634.7439999999478,2812.0000381255522,39741.2566203704
557.2399999990957,636.1870000002455,2814.000034192577,39741.2566435185
555.7969999995839,638.2959999996528,2816.0000384319574,39741.2566666667
555.6859999998633,640.2940000001327,2818.000034498982,39741.2566898148
556.1299999987423,644.5119999997332,2820.0000387383625,39741.256712963
553.909999999616,634.1889999997693,2822.0000348053873,39741.2567361111
552.9109999989832,633.6340000003838,2824.0000390447676,39741.2567592593
551.1349999987342,634.966000000175,2826.0000351117924,39741.2567824074
549.5809999995035,635.7429999997912,2828.0000393511727,39741.2568055556
549.4699999997829,636.4089999996868,2830.0000354181975,39741.2568287037
548.914999999608,637.5190000000403,2832.000039657578,39741.2568518519
549.0259999993268,637.851999999988,2834.0000357246026,39741.256875
546.8059999986217,639.7389999999541,2836.0000317916274,39741.2568981481
545.6959999998471,641.8480000001509,2838.0000360310078,39741.2569212963
545.251999999391,643.6239999996105,2840.0000320980325,39741.2569444444
544.9189999986538,645.1779999996288,2842.000036337413,39741.2569675926
543.6979999985815,646.2879999999823,2844.0000324044377,39741.2569907407
542.5879999998069,647.2869999998256,2846.000036643818,39741.2570138889
541.3669999997346,647.5090000000564,2848.000032710843,39741.257037037
538.7029999985734,648.7300000001269,2850.000036950223,39741.2570601852
536.593999999166,649.7289999999703,2852.000033017248,39741.2570833333
534.5959999994793,650.8390000003237,2854.0000372566283,39741.2571064815
533.7079999985654,652.1710000001149,2856.000033323653,39741.2571296296
533.7079999985654,653.502999999906,2858.0000375630334,39741.2571527778
534.4849999997587,655.7229999998235,2860.000033630058,39741.2571759259
535.3729999990937,657.0549999996147,2862.0000378694385,39741.2571990741
535.705999999831,657.9429999997374,2864.0000339364633,39741.2572222222
536.4829999994472,660.8290000003399,2866.0000381758437,39741.2572453704
535.9279999992705,665.602000000119,2868.0000342428684,39741.2572685185
531.8209999985975,670.2640000001775,2870.000038482249,39741.2572916667
530.5999999985252,672.7060000003221,2872.0000345492736,39741.2573148148
529.6009999994712,674.5930000002918,2874.000038788654,39741.257337963
529.1569999990152,675.369999999908,2876.0000348556787,39741.2573611111
529.4899999997506,675.2590000001874,2878.000039095059,39741.2573842593
529.6009999994712,677.3680000003842,2880.000035162084,39741.2574074074
528.1579999999594,678.7000000001754,2882.000039401464,39741.2574305556
527.9359999989429,679.4769999997916,2884.000035468489,39741.2574537037
528.6019999988384,680.9200000000928,2886.0000397078693,39741.2574768519
531.1549999987019,683.6950000001852,2888.000035774894,39741.2575
533.5969999988465,685.9150000000991,2890.000031841919,39741.2575231481
533.374999999407,686.1370000003262,2892.000036081299,39741.2575462963
533.0419999986698,688.1350000000166,2894.000032148324,39741.2575694444
534.4849999997587,689.13399999986,2896.0000363877043,39741.2575925926
534.9289999986377,690.4659999996511,2898.000032454729,39741.2576157407
536.3719999997265,691.4650000002839,2900.0000366941094,39741.2576388889
540.700999999839,692.5749999998479,2902.000032761134,39741.257662037
542.6989999995276,692.5749999998479,2904.0000370005146,39741.2576851852
547.6939999995357,695.2390000002197,2906.0000330675393,39741.2577083333
549.6919999992224,696.9039999999586,2908.0000373069197,39741.2577314815
534.0409999993026,672.1510000001472,2913.0000403616577,39741.2621759259
533.8189999998631,668.0440000002636,2915.000045229681,39741.2621990741
533.5969999988465,665.602000000119,2917.000040668063,39741.2622222222
533.374999999407,663.270999999695,2919.000045536086,39741.2622453704
536.4829999994472,661.4950000002354,2921.000040974468,39741.2622685185
534.4849999997587,660.8290000003399,2923.000045842491,39741.2622916667
533.8189999998631,660.4960000003921,2925.000041280873,39741.2623148148
533.5969999988465,659.0530000000908,2927.000046148896,39741.262337963
531.7099999988786,658.720000000143,2929.0000415872782,39741.2623611111
532.0429999996159,656.8330000001733,2931.0000464553013,39741.2623842593
533.4859999991259,651.1720000002715,2933.0000418936834,39741.2624074074
533.0419999986698,647.3980000003357,2935.0000467617065,39741.2624305556
533.4859999991259,645.2890000001389,2937.0000422000885,39741.2624537037
534.3739999984628,643.5129999998899,2939.0000470681116,39741.2624768519
533.374999999407,642.2919999998194,2941.0000425064936,39741.2625
534.8179999989188,638.8509999998314,2943.0000385735184,39741.2625231481
536.7049999988867,638.7400000001107,2945.0000428128988,39741.2625462963
537.2599999990634,636.4089999996868,2947.0000388799235,39741.2625694444
538.1479999999756,635.2990000001228,2949.000043119304,39741.2625925926
538.3699999994151,634.4110000000001,2951.0000391863286,39741.2626157407
539.5909999994874,632.9679999996988,2953.000043425709,39741.2626388889
542.6989999995276,631.7469999996247,2955.000039492734,39741.262662037
541.8109999986136,629.6380000002173,2957.000043732114,39741.2626851852
542.476999998511,627.3069999997933,2959.000039799139,39741.2627083333
543.1429999999837,625.5310000003337,2961.000044667162,39741.2627314815
544.6969999992143,624.643000000211,2963.000040105544,39741.2627546296
546.6949999989029,623.5329999998576,2965.000044973567,39741.2627777778
547.6939999995357,622.2010000000664,2967.000040411949,39741.2628009259
550.9129999992947,621.4239999996607,2969.0000452799723,39741.2628240741
552.5779999998231,620.6470000000481,2971.0000407183543,39741.2628472222
554.7979999989511,620.5360000003275,2973.0000455863774,39741.2628703704
556.5739999991983,619.7589999999218,2975.0000410247594,39741.2628935185
558.1280000000079,618.6490000003578,2977.0000458927825,39741.2629166667
559.1269999990636,616.7620000003917,2979.0000413311645,39741.2629398148
561.1249999987504,615.0969999998633,2981.0000461991876,39741.262962963
563.0119999987182,613.3209999996143,2983.0000416375697,39741.2629861111
565.1209999997045,609.5469999996785,2985.0000465055928,39741.2630092593
567.3409999988307,607.6599999997088,2987.000041943975,39741.2630324074
568.6729999986219,605.1069999998472,2989.000046811998,39741.2630555556
569.4499999998152,603.1090000001568,2991.00004225038,39741.2630787037
569.4499999998152,601.3329999999114,2993.000047118403,39741.2631018519
569.2279999987986,599.2239999997146,2995.000042556785,39741.263125
569.8939999986942,595.7829999997266,2997.00003862381,39741.2631481481
569.6719999992547,593.0079999996342,2999.00004286319,39741.2631712963
569.7829999989754,590.2330000003312,3001.000038930215,39741.2631944444
570.1159999997108,587.3469999997287,3003.0000431695953,39741.2632175926
569.8939999986942,584.9050000003735,3005.00003923662,39741.2632407407
570.2269999994314,582.4630000002289,3007.0000434760004,39741.2632638889
570.7819999996082,578.9109999997345,3009.000039543025,39741.263287037
569.5609999995359,577.8010000001705,3011.0000437824056,39741.2633101852
570.0049999999919,575.9140000002008,3013.0000398494303,39741.2633333333
570.892999999327,573.5829999997768,3015.0000440888107,39741.2633564815
569.7829999989754,570.9190000001945,3017.0000401558354,39741.2633796296
569.5609999995359,568.1440000001021,3019.000044395216,39741.2634027778
568.118000000024,566.2570000001324,3021.0000404622406,39741.2634259259
568.0069999987263,564.480999999887,3023.000044701621,39741.2634490741
566.8969999999517,562.8160000001444,3025.0000407686457,39741.2634722222
566.1199999987584,561.3729999998468,3027.000045008026,39741.2634953704
565.5649999985835,559.0420000002086,3029.000041075051,39741.2635185185
565.6759999998794,556.8220000002948,3031.000045943074,39741.2635416667
566.4529999994957,554.713000000098,3033.000041381456,39741.2635648148
569.4499999998152,553.6029999997445,3035.000046249479,39741.263587963
568.8949999996403,551.27200000011,3037.000041687861,39741.2636111111
564.1219999990717,548.4970000000176,3039.000046555884,39741.2636342593
562.0129999996643,545.3889999999774,3041.000041994266,39741.2636574074
561.9019999999437,543.1690000000599,3043.0000468622893,39741.2636805556
559.3489999985031,541.1710000003732,3045.0000423006713,39741.2637037037
559.459999999799,538.9509999996699,3047.0000471686944,39741.2637268519
559.015999999343,536.6200000000317,3049.0000426070765,39741.26375
558.9049999996241,534.1779999998907,3051.0000386741012,39741.2637731481
560.5699999985736,531.8470000002526,3053.0000429134816,39741.2637962963
566.785999998654,528.8499999999331,3055.0000389805064,39741.2638194444
567.3409999988307,526.6300000000156,3057.0000432198867,39741.2638425926
568.2289999997429,524.6320000003288,3059.0000392869115,39741.2638657407
569.5609999995359,523.0780000003106,3061.000043526292,39741.2638888889
571.8919999999598,520.636000000166,3063.0000395933166,39741.263912037
573.66799999863,518.304999999742,3065.000043832697,39741.2639351852
573.4459999991905,516.7509999997201,3067.0000398997217,39741.2639583333
571.3369999997831,515.8630000003868,3069.000044139102,39741.2639814815
570.1159999997108,513.5319999999592,3071.000040206127,39741.2640046296
569.8939999986942,511.97799999994095,3073.0000444455072,39741.2640277778
570.6709999998875,510.2019999996919,3075.000040512532,39741.2640509259
570.1159999997108,508.7590000001801,3077.0000447519124,39741.2640740741
569.6719999992547,507.76000000033673,3079.000040818937,39741.2640972222
570.0049999999919,505.20699999968565,3081.0000450583175,39741.2641203704
571.2259999984872,502.7650000003305,3083.0000411253422,39741.2641435185
571.1149999987665,501.87700000020413,3085.0000453647226,39741.2641666667
572.668999999576,499.5459999997802,3087.0000414317474,39741.2641898148
572.5579999998554,498.10300000026837,3089.0000456711277,39741.264212963
571.4479999995037,496.7709999996878,3091.0000417381525,39741.2642361111
571.3369999997831,495.5499999996173,3093.000045977533,39741.2642592593
570.3379999991521,493.7740000001577,3095.0000420445576,39741.2642824074
575.1109999997207,491.44299999973373,3097.000046283938,39741.2643055556
575.9989999990557,489.8889999997118,3099.0000423509628,39741.2643287037
576.5539999992307,488.2239999999729,3101.000047218986,39741.2643518519
577.9969999987425,486.66999999995096,3103.000042657368,39741.264375
580.1059999997269,485.3380000001598,3105.0000387243927,39741.2643981481
582.769999999311,482.8960000000152,3107.000042963773,39741.2644212963
584.6569999992789,480.786999999822,3109.000039030798,39741.2644444444
586.432999999528,478.78900000013164,3111.000043270178,39741.2644675926
586.5439999992468,476.6799999999348,3113.000039337203,39741.2644907407
584.7679999989996,474.12700000007317,3115.0000435765833,39741.2645138889
583.9909999993833,472.24000000010346,3117.000039643608,39741.264537037
583.4359999992066,470.13099999990663,3119.0000438829884,39741.2645601852
580.3279999991682,468.02199999971344,3121.000039950013,39741.2645833333
577.6639999995841,465.24699999962104,3123.0000441893935,39741.2646064815
576.5539999992307,462.69399999975576,3125.0000402564183,39741.2646296296
576.4429999995118,460.5850000003484,3127.0000444957986,39741.2646527778
576.1099999987746,458.47600000015154,3129.0000405628234,39741.2646759259
576.3319999997912,456.81099999962316,3131.000044802204,39741.2646990741
575.1109999997207,454.369000000268,3133.0000408692285,39741.2647222222
574.4449999998233,452.4820000003019,3135.000045108609,39741.2647453704
575.0,449.81799999992654,3137.0000411756337,39741.2647685185
575.5549999985997,447.37599999978556,3139.000045415014,39741.2647916667
574.8889999987023,445.0450000001474,3141.000041482039,39741.2648148148
573.7789999999277,442.9359999999506,3143.000045721419,39741.264837963
573.3349999994716,440.8269999997574,3145.000041788444,39741.2648611111
573.0019999987344,438.49600000011924,3147.0000460278243,39741.2648842593
573.8899999996484,434.49999999995634,3149.000042094849,39741.2649074074
575.443999998879,432.3909999997595,3151.0000463342294,39741.2649305556
574.8889999987023,429.3940000002294,3153.000042401254,39741.2649537037
574.2229999988067,427.8400000002075,3155.0000466406345,39741.2649768519
576.6649999989513,426.5079999996269,3157.0000427076593,39741.265
576.7759999986702,426.17499999967913,3159.000038774684,39741.2650231481
575.6659999998956,424.1769999999924,3161.0000430140644,39741.2650462963
576.8869999999679,422.1790000003057,3163.000039081089,39741.2650694444
579.3289999985354,421.1799999996729,3165.0000433204696,39741.2650925926
582.6589999995922,418.6269999998076,3167.0000393874943,39741.2651157407
582.4369999985756,417.85000000019136,3169.0000436268747,39741.2651388889
583.6579999986461,415.5189999997674,3171.0000396938995,39741.265162037
583.2139999997671,413.6319999997977,3173.00004393328,39741.2651851852
582.6589999995922,410.9680000002154,3175.0000400003046,39741.2652083333
580.6609999999037,409.7470000001449,3177.000044239685,39741.2652314815
578.5519999989192,407.97099999989587,3179.0000403067097,39741.2652546296
579.3289999985354,404.8629999998557,3181.00004454609,39741.2652777778
578.4409999991985,402.53200000022116,3183.000040613115,39741.2653009259
578.1079999984631,399.31299999967086,3185.000044852495,39741.2653240741
577.774999999303,396.8710000003157,3187.00004091952,39741.2653472222
576.4429999995118,394.6509999996124,3189.0000451589003,39741.2653703704
575.443999998879,393.2080000001006,3191.000041225925,39741.2653935185
575.0,391.98700000002646,3193.0000454653054,39741.2654166667
575.3329999991583,391.43199999985154,3195.00004153233,39741.2654398148
572.5579999998554,389.7670000001126,3197.0000457717106,39741.265462963
572.22499999912,389.21199999993405,3199.0000418387353,39741.2654861111
572.3359999988388,389.101000000217,3201.0000460781157,39741.2655092593
572.3359999988388,388.76800000026924,3203.0000421451405,39741.2655324074
572.22499999912,388.4350000003178,3205.000046384521,39741.2655555556
572.1139999993993,388.10200000037,3207.0000424515456,39741.2655787037
572.0029999996805,387.5470000001951,3209.000046690926,39741.2656018519
572.7799999992949,387.1029999997372,3211.0000427579507,39741.265625
573.3349999994716,386.6590000000724,3213.0000388249755,39741.2656481481
574.4449999998233,385.99300000017683,3215.000043064356,39741.2656712963
575.2219999994395,385.32700000028126,3217.0000391313806,39741.2656944444
575.7769999996162,385.99300000017683,3219.000043370761,39741.2657175926
575.9989999990557,387.324999999968,3221.0000394377857,39741.2657407407
574.7779999989834,388.65699999975914,3223.000043677166,39741.2657638889
572.668999999576,389.8779999998296,3225.000039744191,39741.265787037
572.4469999985595,389.54499999988184,3227.0000439835712,39741.2658101852
572.22499999912,389.21199999993405,3229.000040050596,39741.2658333333
572.1139999993993,388.76800000026924,3231.0000442899764,39741.2658564815
571.8919999999598,388.32399999981135,3233.000040357001,39741.2658796296
571.7809999986621,387.8800000001429,3235.0000445963815,39741.2659027778
571.6699999989432,387.6579999999158,3237.0000406634063,39741.2659259259
571.5589999992226,387.324999999968,3239.0000449027866,39741.2659490741
571.5589999992226,386.88100000029954,3241.0000409698114,39741.2659722222
571.4479999995037,386.54800000035175,3243.0000452091917,39741.2659953704
574.8889999987023,386.3260000001246,3245.0000412762165,39741.2660185185
585.2119999994557,389.4340000001648,3247.000045515597,39741.2660416667
585.9889999990719,388.65699999975914,3249.0000415826216,39741.2660648148
585.9889999990719,388.32399999981135,3251.000045822002,39741.266087963
585.9889999990719,388.10200000037,3253.0000418890268,39741.2661111111
585.7669999996324,387.76899999963643,3255.000046128407,39741.2661342593
585.6559999999117,387.43599999968865,3257.000042195432,39741.2661574074
585.4339999988952,386.9920000000202,3259.0000464348122,39741.2661805556
585.1009999997368,385.99300000017683,3261.000042501837,39741.2662037037
584.8789999987184,384.10600000020713,3263.000038568862,39741.2662268518
584.9900000000162,381.6640000000625,3265.000042808242,39741.26625
585.1009999997368,379.1110000002009,3267.000038875267,39741.2662731481
585.7669999996324,378.0009999998474,3269.0000431146473,39741.2662962963
585.6559999999117,377.55700000017896,3271.000039181672,39741.2663194444
585.6559999999117,376.7799999997733,3273.0000434210524,39741.2663425926
585.6559999999117,376.7799999997733,3275.000039488077,39741.2663657407
585.6559999999117,376.7799999997733,3277.0000437274575,39741.2663888889
585.6559999999117,376.66900000005626,3279.0000397944823,39741.266412037
585.6559999999117,376.5580000003356,3281.0000440338627,39741.2664351852
585.6559999999117,376.33600000010847,3283.0000401008874,39741.2664583333
585.6559999999117,375.8919999996506,3285.000044340268,39741.2664814815
587.4319999985837,371.67400000004636,3287.0000404072925,39741.2665046296
587.0989999994235,368.78800000023693,3289.000044646673,39741.2665277778
579.9950000000081,373.0059999998375,3291.0000407136977,39741.2665509259
579.2179999988148,372.6729999998897,3293.000044953078,39741.2665740741
578.9959999993753,372.6729999998897,3295.000041020103,39741.2665972222
578.9959999993753,372.5620000001727,3297.000045259483,39741.2666203704
578.8849999996564,372.4509999996626,3299.000041326508,39741.2666435185
578.8849999996564,372.4509999996626,3301.0000455658883,39741.2666666667
578.9959999993753,372.6729999998897,3303.000041632913,39741.2666898148
578.9959999993753,373.0059999998375,3305.0000458722934,39741.266712963
579.1069999990959,373.4500000002954,3307.000041939318,39741.2667361111
579.2179999988148,373.7830000002432,3309.0000461786985,39741.2667592593
579.3289999985354,374.116000000191,3311.0000422457233,39741.2667824074
579.4399999998313,374.44900000013877,3313.0000464851037,39741.2668055556
579.4399999998313,374.6710000003659,3315.0000425521284,39741.2668287037
578.9959999993753,372.4509999996626,3317.0000379905105,39741.2668518518
578.3299999994797,371.11899999987145,3319.0000428585336,39741.266875
574.3339999985274,366.01300000014453,3321.0000382969156,39741.2668981481
575.1109999997207,362.90500000010434,3323.0000431649387,39741.2669212963
574.8889999987023,355.13500000000204,3325.0000392319635,39741.2669444444
576.3319999997912,353.4700000002631,3327.000043471344,39741.2669675926
576.4429999995118,349.69600000032733,3329.0000395383686,39741.2669907407
575.7769999996162,346.36600000006,3331.000043777749,39741.2670138889
575.3329999991583,344.36800000036965,3333.0000398447737,39741.267037037
572.7799999992949,341.26000000032946,3335.000044084154,39741.2670601852
570.6709999998875,339.2619999998533,3337.000040151179,39741.2670833333
569.7829999989754,337.8190000003415,3339.000044390559,39741.2671064815
568.6729999986219,336.0430000000961,3341.000040457584,39741.2671296296
565.2319999994234,335.8209999998653,3343.0000446969643,39741.2671527778
561.0139999990315,335.8209999998653,3345.000040763989,39741.2671759259
559.6819999992385,333.3789999997207,3347.0000450033695,39741.2671990741
558.2389999997267,330.2709999996805,3349.000041070394,39741.2672222222
556.1299999987423,327.1629999996403,3351.0000453097746,39741.2672453704
553.3549999994393,325.1649999999536,3353.0000413767993,39741.2672685185
551.2459999984549,323.05599999975675,3355.0000456161797,39741.2672916667
549.6919999992224,320.39200000017445,3357.0000416832045,39741.2673148148
545.5849999985512,317.7279999998027,3359.000045922585,39741.267337963
543.475999999142,315.5079999998852,3361.0000419896096,39741.2673611111
541.6999999988948,312.399999999845,3363.00004622899,39741.2673842593
539.5909999994874,309.9579999997004,3365.0000422960147,39741.2674074074
537.3709999987823,308.7369999996299,3367.000046535395,39741.2674305556
534.7069999991982,307.071999999891,3369.00004260242,39741.2674537037
532.0429999996159,304.62999999974636,3371.000038040802,39741.2674768518
529.4899999997506,303.630999999903,3373.000042908825,39741.2675
527.9359999989429,301.9660000001604,3375.000038347207,39741.2675231481
526.048999998975,300.5229999998628,3377.00004321523,39741.2675462963
524.0509999992864,298.52500000017244,3379.000038653612,39741.2675694444
523.2739999996702,295.7500000000837,3381.0000435216352,39741.2675925926
522.1639999993185,293.64099999988684,3383.0000389600173,39741.2676157407
509.9539999985973,296.6380000002064,3385.0000438280404,39741.2676388889
508.1779999999271,293.97399999983463,3387.0000392664224,39741.267662037
506.73499999883825,291.8649999996378,3389.0000441344455,39741.2676851852
503.62699999879806,292.08699999986493,3391.0000395728275,39741.2677083333
500.51899999875786,292.8640000002706,3393.0000444408506,39741.2677314815
498.2989999996298,292.4199999998127,3395.0000405078754,39741.2677546296
491.5279999993745,293.7520000003933,3397.0000447472557,39741.2677777778
488.75299999849267,292.5310000003228,3399.0000408142805,39741.2678009259
487.3099999989827,290.86599999979444,3401.000045053661,39741.2678240741
484.5349999996779,290.6440000003531,3403.0000411206856,39741.2678472222
483.5359999990451,288.4239999996498,3405.000045360066,39741.2678703704
453.56599999899663,269.3319999997402,3410.000048414804,39741.2697222222
453.788000000015,268.66599999984464,3412.000053282827,39741.2697453704
453.6769999987173,268.2220000001762,3414.000048721209,39741.2697685185
453.56599999899663,267.8890000002284,3416.0000535892323,39741.2697916667
453.4549999992778,267.44499999977415,3418.0000490276143,39741.2698148148
452.7889999993822,265.66900000031455,3420.0000538956374,39741.269837963
452.34499999892614,263.6709999998384,3422.0000493340194,39741.2698611111
452.2339999992055,261.34000000020023,3424.0000542020425,39741.2698842593
451.90099999846825,258.89800000005926,3426.0000496404245,39741.2699074074
451.7899999987494,257.01100000008955,3428.0000545084476,39741.2699305556
452.2339999992055,255.6790000002984,3430.0000499468297,39741.2699537037
452.5669999999427,253.90300000004936,3432.000054814853,39741.2699768519
453.89899999973386,252.5710000002582,3434.000050253235,39741.27
456.6739999990368,251.46099999990474,3436.0000463202596,39741.2700231481
457.22899999921356,250.46200000006138,3438.00005055964,39741.2700462963
458.3389999995652,250.23999999983425,3440.0000466266647,39741.2700694444
459.0049999994626,250.01800000039293,3442.000050866045,39741.2700925926
458.3389999995652,250.23999999983425,3444.00004693307,39741.2701157407
458.22799999984636,249.7960000001658,3446.000051801093,39741.2701388889
458.11699999854864,249.46300000021802,3448.000047239475,39741.270162037
458.0059999988298,249.01899999976013,3450.000052107498,39741.2701851852
457.89499999910913,248.57500000009168,3452.00004754588,39741.2702083333
457.6729999996696,248.01999999991676,3454.000052413903,39741.2702314815
457.89499999910913,248.79700000032244,3456.000047852285,39741.2702546296
457.5619999999508,250.01800000039293,3458.0000527203083,39741.2702777778
457.5619999999508,250.79500000000917,3460.0000481586903,39741.2703009259
457.5619999999508,250.90599999972983,3462.0000530267134,39741.2703240741
457.6729999996696,251.23899999967762,3464.0000484650955,39741.2703472222
457.7839999993903,251.68300000013187,3466.0000533331186,39741.2703703704
458.0059999988298,252.12699999980032,3468.0000487715006,39741.2703935185
458.11699999854864,252.4599999997481,3470.0000536395237,39741.2704166667
