x (m),y (m),norm_secs (secs),time (days)
195.93499999956293,889.9699999959885,4032.0000221952796,41003.3632175926
191.1250000369455,887.5650000036403,4037.000024621375,41003.363275463
187.97999996285944,884.2350000033694,4042.000018246472,41003.3633333333
186.68500003553527,884.2350000033694,4047.000020672567,41003.3633912037
181.50499999971362,879.6100000000624,4052.0000237273052,41003.3634490741
181.87499996249971,875.3550000037067,4057.000017352402,41003.3635069444
181.50499999971362,875.1700000002311,4062.0000197784975,41003.3635648148
182.05999999989035,874.8000000035317,4067.0000228332356,41003.3636226852
182.98499996285136,874.2450000033532,4072.000025259331,41003.3636805556
182.98499996285136,874.2450000033532,4075.000023446046,41003.3637152778
182.42999996267645,873.874999996402,4077.000018884428,41003.3637384259
182.98499996285136,864.0699999998615,4082.000021310523,41003.3637962963
180.02500003657588,853.5249999996704,4085.000019497238,41003.3638310185
181.31999996232298,850.935000003843,4090.000022551976,41003.3638888889
181.31999996232298,850.935000003843,4093.0000201100484,41003.3639236111
180.5800000367526,850.5649999961024,4095.0000249780715,41003.3639467593
180.20999996197133,843.7200000039193,4100.000018603168,41003.3640046296
180.39499999936197,835.2100000001665,4105.000021029264,41003.3640625
179.0999999616197,831.8799999998955,4110.000024084002,41003.3641203704
178.7299999988336,831.8799999998955,4115.000017709099,41003.3641782407
178.17499999865686,831.5100000039856,4120.000020135194,41003.3642361111
177.25000003569585,831.139999996245,4125.000023189932,41003.3642939815
177.25000003569585,831.139999996245,4128.000020748004,41003.3643287037
176.50999999970554,830.7700000003351,4130.000025616027,41003.3643518519
175.3999999993539,830.4000000036322,4135.000019241124,41003.3644097222
175.3999999993539,830.4000000036322,4138.000017427839,41003.3644444444
174.84499999917716,830.029999996681,4140.00002166722,41003.3644675926
173.73499999882551,829.4749999965061,4145.000024721958,41003.364525463
174.47500003639288,821.3349999997045,4150.000018347055,41003.3645833333
173.36500003603942,819.8550000034411,4155.00002077315,41003.3646412037
173.36500003603942,819.8550000034411,4158.000018959865,41003.3646759259
172.62499999847387,819.4849999964899,4160.000023827888,41003.3646990741
173.36500003603942,817.450000000048,4165.000017452985,41003.3647569444
173.17999999864878,807.4600000000319,4170.00001987908,41003.3648148148
174.1049999616116,802.8349999959355,4175.000022305176,41003.3648726852
174.1049999616116,802.8349999959355,4178.000020491891,41003.3649074074
173.17999999864878,802.4650000000256,4180.000025359914,41003.3649305556
172.8100000358645,795.6199999960118,4185.000018985011,41003.3649884259
172.9949999628352,792.660000003485,4190.000021411106,41003.3650462963
172.62499999847387,792.2899999965339,4195.000024465844,41003.3651041667
172.0699999998742,791.9199999998309,4200.000018090941,41003.365162037
171.32999996230683,791.550000003921,4205.000020517036,41003.3652199074
171.1450000369132,791.364999999656,4210.000022943132,41003.3652777778
171.1450000369132,791.364999999656,4213.000021129847,41003.3653125
171.1450000369132,791.1799999961804,4215.000017196871,41003.3653356481
170.77499996213191,782.6700000034689,4220.000019622967,41003.3653935185
169.84999999916909,779.5249999964253,4225.000022049062,41003.3654513889
169.10999996160353,775.8250000002445,4230.0000251038,41003.3655092593
168.73999999881744,775.6399999959795,4235.000018728897,41003.3655671296
169.4800000363848,775.2700000000696,4240.000021154992,41003.365625
169.4800000363848,775.2700000000696,4243.000019341707,41003.3656597222
170.21999996195518,774.9000000033702,4245.000023581088,41003.3656828704
171.32999996230683,774.714999999891,4250.000017834827,41003.3657407407
171.88499996248356,774.3450000039811,4255.000020260923,41003.3657986111
172.8100000358645,774.1599999997161,4260.000022687018,41003.3658564815
172.8100000358645,774.1599999997161,4263.000020873733,41003.3658912037
173.73499999882551,773.9749999962405,4265.000025741756,41003.3659143519
172.9949999628352,771.1999999961481,4270.000019366853,41003.3659722222
172.9949999628352,760.0999999965679,4275.000021792948,41003.3660300926
173.36500003603942,756.9549999997762,4280.000024219044,41003.366087963
172.62499999847387,756.7699999963006,4285.000018472783,41003.3661458333
172.8100000358645,756.0300000036877,4290.000020898879,41003.3662037037
172.8100000358645,756.0300000036877,4293.0000190855935,41003.3662384259
172.9949999628352,755.4750000035128,4295.000023324974,41003.3662615741
175.21499996196326,751.5900000038564,4300.000017578714,41003.3663194444
176.50999999970554,739.5649999963607,4305.000020004809,41003.3663773148
178.91500003622423,729.9450000040852,4310.000022430904,41003.3664351852
181.87499996249971,719.769999999804,4314.000022737309,41003.3664814815
180.9499999995387,709.7799999997878,4319.000025163405,41003.3665393519
180.9499999995387,709.4100000038779,4324.000019417144,41003.3665972222
180.9499999995387,709.4100000038779,4327.000017603859,41003.3666319444
180.9499999995387,709.0399999961337,4329.00002184324,41003.3666550926
185.38999999937005,696.0900000035908,4334.000024269335,41003.366712963
187.97999996285944,684.8049999997456,4339.000018523075,41003.3667708333
187.97999996285944,684.8049999997456,4342.000024882145,41003.3668055556
188.5349999614591,684.2500000003602,4344.00002094917,41003.3668287037
190.38499999937812,680.5500000033899,4349.000023375265,41003.3668865741
192.4199999626926,669.4500000038133,4354.000017629005,41003.3669444444
191.1250000369455,666.3049999959767,4359.0000200551,41003.3670023148
190.75499996216422,664.6399999962377,4364.000022481196,41003.3670601852
191.30999996233913,654.6499999962216,4369.000024907291,41003.3671180556
191.68000003554334,643.7350000001206,4374.000019161031,41003.3671759259
191.1250000369455,637.8150000040223,4379.000021587126,41003.3672337963
191.1250000369455,631.1550000034877,4384.000024013221,41003.3672916667
193.34500003607172,620.7949999965167,4389.000018266961,41003.367349537
193.1599999986811,613.7650000000722,4394.000020693056,41003.3674074074
195.3799999993862,608.400000003363,4399.000023119152,41003.3674652778
194.4550000364252,602.479999996227,4404.000017372891,41003.3675231481
192.0499999999065,596.1900000034293,4409.000019798987,41003.3675810185
193.71499999885782,589.5300000036841,4414.000022225082,41003.3676388889
194.08499996164392,588.0499999963758,4419.000024651177,41003.3676967593
193.90000003624846,587.8650000039415,4424.000018904917,41003.3677546296
193.90000003624846,587.6799999996765,4429.000021331012,41003.3678125
194.4550000364252,587.3100000037666,4434.000023757108,41003.3678703704
194.08499996164392,587.125000000291,4439.000018010847,41003.3679282407
193.90000003624846,586.5700000001125,4444.000020436943,41003.3679861111
193.90000003624846,586.5700000001125,4447.0000186236575,41003.3680208333
193.71499999885782,586.2000000034132,4449.000022863038,41003.3680439815
196.48999999973785,575.8399999964458,4454.000016488135,41003.3681018518
199.45000003643327,564.5550000036419,4459.000019542873,41003.3681597222
200.18999996200364,558.2649999998066,4464.000021968968,41003.3682175926
200.18999996200364,558.2649999998066,4467.000020155683,41003.3682523148
200.18999996200364,558.0799999963274,4469.0000243950635,41003.368275463
199.079999961652,557.709999999628,4474.000018648803,41003.3683333333
197.59999999851425,557.5249999961525,4479.0000210748985,41003.3683912037
199.6349999618269,546.2400000033485,4484.000023500994,41003.3684490741
199.45000003643327,538.8399999999492,4489.000017754734,41003.3685069444
201.11500003696165,533.1049999962888,4494.000020180829,41003.3685648148
201.11500003696165,533.1049999962888,4497.000018367544,41003.368599537
200.929999999571,532.7350000003789,4499.000022606924,41003.3686226852
198.7099999988659,525.5199999996657,4504.0000250330195,41003.3686805556
201.6700000355595,514.6050000035611,4509.000019286759,41003.3687384259
201.48499999974592,511.64499999999316,4514.0000217128545,41003.3687962963
201.11500003696165,502.39500000363114,4519.00002413895,41003.3688541667
202.22500003573623,496.84500000344633,4524.0000183926895,41003.368912037
202.40999996270875,489.07500000334403,4529.000020818785,41003.3689699074
202.40999996270875,481.3050000040348,4534.00002324488,41003.3690277778
203.33500003608788,475.20000000367145,4539.000016869977,41003.3690856481
205.73999996218845,466.5049999964431,4544.000019924715,41003.3691435185
208.14499999870532,464.2849999965292,4549.0000223508105,41003.3692013889
212.21500003575238,460.39999999608335,4554.000024776906,41003.3692592593
213.88000003628076,459.4749999999949,4559.0000190306455,41003.3693171296
218.50499996150756,460.21500000364904,4564.000021456741,41003.369375
221.6500000355918,459.4749999999949,4569.000023882836,41003.3694328704
225.9049999996114,460.5850000003484,4574.000017507933,41003.3694907407
233.1199999987457,457.99500000373155,4579.000020562671,41003.3695486111
239.0399999617166,457.81000000025597,4584.000022988766,41003.3696064815
242.92499996294828,460.5850000003484,4589.000016613863,41003.3696643518
245.32999999946696,461.3250000040025,4594.000019668601,41003.3697222222
248.29000003616056,460.95499999625827,4599.000022094697,41003.3697800926
251.06500003546535,460.5850000003484,4604.000024520792,41003.369837963
252.5449999986031,460.39999999608335,4609.000018145889,41003.3698958333
258.2800000361767,459.84499999590844,4614.000021200627,41003.3699537037
270.1199999621167,452.6299999959847,4619.000023626722,41003.3700115741
277.1500000358574,452.6299999959847,4624.000017251819,41003.3700694444
283.43999996161256,448.56000000389395,4629.000020306557,41003.3701273148
289.91500003675355,448.0050000037154,4634.000022732653,41003.3701851852
293.24500003623325,448.56000000389395,4639.000025158748,41003.3702430556
299.53499996198843,449.11500000406886,4644.000018783845,41003.3703009259
303.79000003642614,445.96999999623586,4649.000021838583,41003.3703587963
313.0399999988749,442.63999999596854,4654.000024264678,41003.3704166667
318.77500003645036,441.3450000039702,4659.000017889775,41003.370474537
327.8399999615085,442.63999999596854,4664.000020944513,41003.3705324074
332.27999996291874,444.85999999667183,4669.000023370609,41003.3705902778
337.0900000359543,445.96999999623586,4674.000016995706,41003.3706481481
345.5999999624146,443.9349999997976,4679.000019421801,41003.3707060185
351.5200000358018,444.6750000034481,4684.000022476539,41003.3707638889
358.91999996191043,445.230000003623,4689.000024902634,41003.3708217593
365.2099999996608,446.89500000336557,4694.000018527731,41003.3708796296
375.0149999622863,445.78500000380154,4699.000021582469,41003.3709375
382.045000036027,443.56500000388405,4704.000024008565,41003.3709953704
387.7799999616054,445.0450000001474,4709.000017633662,41003.3710532407
390.1849999997012,441.1599999997052,4714.000020059757,41003.3711111111
394.6249999995325,442.0849999965794,4719.000023114495,41003.3711689815
402.0250000360593,445.96999999623586,4724.00002554059,41003.3712268519
403.69000003658766,450.9649999962421,4729.000019165687,41003.3712847222
406.0949999626864,450.7800000038078,4734.000022220425,41003.3713425926
412.1999999614709,458.5500000039101,4739.000024646521,41003.371400463
417.0100000360835,463.35999999965134,4744.000018271618,41003.3714583333
419.2300000367886,466.5049999964431,4749.000020697713,41003.3715162037
424.594999999581,467.4300000035728,4754.000023752451,41003.3715740741
432.7349999616781,468.169999996182,4759.000017377548,41003.3716319444
440.3200000355955,468.72499999636057,4764.000019803643,41003.3716898148
446.79499999874133,468.90999999983615,4769.000022858381,41003.3717476852
452.1599999615355,465.39499999609325,4774.000025284477,41003.3718055556
455.6749999999829,463.54500000391636,4779.000018909574,41003.3718634259
462.52000003633293,463.35999999965134,4784.000021335669,41003.3719212963
465.8500000358108,462.99000000374144,4789.000024390407,41003.3719791667
468.99499999947875,463.17499999617576,4794.000018015504,41003.372037037
472.1399999615678,464.4700000000048,4799.000020441599,41003.3720949074
478.79999996210427,465.76500000383385,4804.000023496337,41003.3721527778
483.05500003654015,466.5049999964431,4809.000017121434,41003.3722106481
486.75499999880594,468.35499999966123,4814.0000195475295,41003.3722685185
488.4199999993343,466.68999999991865,4819.000021973625,41003.3723263889
492.1199999616001,464.4700000000048,4824.000025028363,41003.3723842593
500.07499999987886,465.2100000036553,4829.00001865346,41003.3724421296
504.8849999624963,465.0250000001797,4834.000021079555,41003.3725
513.0250000365886,467.9850000037477,4839.000024134293,41003.3725578704
521.7199999988625,469.46500000001106,4844.00001775939,41003.3726157407
528.3799999993989,471.12999999975364,4849.0000201854855,41003.3726736111
533.7449999621931,472.0549999966279,4854.000022611581,41003.3727314815
540.7750000359338,474.46000000002095,4859.000025666319,41003.3727893519
546.3250000361168,474.46000000002095,4864.000019291416,41003.3728472222
551.6899999989109,473.90499999984604,4869.000021717511,41003.3729050926
555.2050000357813,472.24000000010346,4874.000024772249,41003.372962963
559.8299999625851,471.87000000340413,4879.000018397346,41003.3730208333
564.4549999998071,469.2799999965355,4884.000020823441,41003.3730787037
567.7849999992868,469.2799999965355,4889.000023249537,41003.3731365741
570.374999962778,466.68999999991865,4894.0000175032765,41003.3731944444
572.0399999617293,463.35999999965134,4899.000019929372,41003.3732523148
574.8149999626094,462.06499999661173,4904.000022355467,41003.3733101852
577.9600000366936,461.5099999964368,4909.000025410205,41003.3733680556
579.4399999998313,460.21500000364904,4914.000019035302,41003.3734259259
589.9850000000242,459.105000004085,4919.000021461397,41003.3734837963
592.9450000367178,453.92499999981374,4924.000023887493,41003.3735416667
598.1249999621214,452.6299999959847,4929.000018141232,41003.373599537
609.9649999984795,454.29499999651307,4934.000020567328,41003.3736574074
619.5850000357095,453.0000000037253,4939.000022993423,41003.3737152778
627.1699999992088,451.33500000398635,4944.000017247163,41003.3737731481
635.4949999986966,451.14999999972133,4949.000019673258,41003.3738310185
640.1200000359186,447.8200000002398,4954.000022099353,41003.3738888889
646.0399999988877,448.92999999980384,4959.000024525449,41003.3739467593
649.0000000355813,447.2650000000649,4964.000018779188,41003.3740046296
654.7349999627386,447.0799999965893,4969.000021205284,41003.3740625
661.5799999990886,445.78500000380154,4974.000023631379,41003.3741203704
666.9449999618828,444.85999999667183,4979.000017885119,41003.3741782407
674.8999999985845,449.11500000406886,4984.000020311214,41003.3742361111
682.6699999994726,454.66500000346423,4989.000022737309,41003.3742939815
686.9249999619151,457.81000000025597,4994.000025163405,41003.3743518519
693.9550000356539,460.39999999608335,4999.000019417144,41003.3744097222
698.2099999996735,461.6949999999124,5004.00002184324,41003.3744675926
703.3900000354952,462.2500000000873,5009.000024269335,41003.374525463
707.8300000369036,463.35999999965134,5014.000018523075,41003.3745833333
710.789999961602,461.6949999999124,5019.00002094917,41003.3746412037
729.6599999628597,443.56500000388405,5024.000024003908,41003.3770717593
736.6900000366004,431.169999999689,5029.000018257648,41003.3771296296
742.9799999623556,419.88499999662963,5034.000020683743,41003.3771875
746.3099999618353,410.6350000002676,5039.000023109838,41003.3772453704
747.6049999995776,401.01499999616135,5044.000016734935,41003.3773032407
745.7549999616585,391.76499999979933,5049.000019789673,41003.3773611111
744.8299999986975,386.40000000387954,5054.000022215769,41003.3774189815
745.7549999616585,378.25999999603664,5059.000015840866,41003.3774768518
741.6850000366085,371.784999999767,5064.000018895604,41003.3775347222
745.0150000360882,361.425000003841,5069.000021321699,41003.3775925926
744.2749999985208,355.3200000034776,5074.000023747794,41003.377650463
745.1999999614818,352.35999999990963,5079.000017372891,41003.3777083333
744.0899999627072,348.84499999616673,5084.000020427629,41003.3777662037
742.6099999995695,347.55000000337895,5089.000022853725,41003.3778240741
741.6850000366085,347.1799999964278,5094.000016478822,41003.3778819444
741.6850000366085,347.1799999964278,5097.000023466535,41003.3779166667
742.2400000367852,346.62499999624924,5099.00001953356,41003.3779398148
745.9399999990492,344.9599999965103,5104.000021959655,41003.3779976852
749.4550000359195,345.88500000364,5109.00002438575,41003.3780555556
751.489999999234,345.1449999999859,5114.000018010847,41003.3781134259
755.3749999988904,346.99500000398984,5119.000021065585,41003.3781712963
760.1849999615079,346.44000000381493,5124.000023491681,41003.3782291667
770.5450000363053,346.99500000398984,5129.000017116778,41003.378287037
784.0499999627718,349.0299999996423,5134.000020171516,41003.3783449074
793.8550000358155,349.39999999634165,5139.000022597611,41003.3784027778
796.0750000365206,352.17499999643405,5144.000016222708,41003.3784606481
795.7049999617393,352.17499999643405,5149.000018648803,41003.3785185185
795.7049999617393,352.17499999643405,5152.000016835518,41003.3785532407
795.5200000363438,351.99000000399974,5154.000021703541,41003.3785763889
793.3000000356406,350.5099999959057,5159.000024129637,41003.3786342593
791.264999961908,348.2899999959882,5164.000017754734,41003.3786921296
790.8949999991219,349.39999999634165,5169.000020809472,41003.37875
790.8949999991219,349.39999999634165,5172.000018367544,41003.3787847222
791.4499999992986,349.39999999634165,5174.000023235567,41003.3788078704
794.2249999986016,351.8049999997347,5179.000016860664,41003.3788657407
791.8199999620847,353.4700000002631,5184.000019286759,41003.3789236111
786.0850000365044,355.87500000365617,5189.000022341497,41003.3789814815
773.8750000357832,360.4999999959218,5194.000024767593,41003.3790393519
762.2200000368175,355.3200000034776,5199.0000183926895,41003.3790972222
778.8700000357912,413.5950000038356,5204.000021447428,41003.3809490741
786.8249999620766,400.83000000372704,5205.000015394762,41003.3809606481
796.8149999620928,375.11500000003434,5206.000017514452,41003.3809722222
799.4050000360003,364.3849999963677,5208.000021753833,41003.3809953704
